Game_ID,Away win,Draw,Home Win
ID_313CQJ6L,0.6127922242352106,0.22060612367493318,0.16660165208985625
ID_60EADYBI,0.6069949876721084,0.19665277224009,0.1963522344998662
ID_4Q60CD7W,0.48449365879261874,0.27903757405290475,0.23646876622315394
ID_LWI3010X,0.4510230810229202,0.34415079755681977,0.20482612514555035
ID_N4FNUPW8,0.12813097521409797,0.24588923810420799,0.6259797755058232
ID_G91KCS98,0.13642518362494338,0.23969634787009103,0.6238784442905786
ID_RFU5FMC8,0.10488917512314044,0.19964454085429467,0.6954662644647909
ID_GBP5RWBW,0.1926811985032193,0.4799201472347361,0.32739865242888455
ID_EWFWK6L1,0.10788629977464073,0.5479159211237885,0.3441977642004096
ID_QCQ20X8Y,0.11280775661484849,0.28806265173523826,0.5991295674355264
ID_03VRW8WV,0.20079345892865108,0.5396907460439968,0.25951579875264236
ID_XQGYMP2Q,0.12271839632397753,0.6439940720109767,0.23328751117594912
ID_A46DVQWP,0.20823987322583348,0.4327097483043374,0.3590503728818937
ID_0UB8ADG9,0.5223219925116478,0.24665247786423822,0.23102552403617854
ID_FDCEHVOD,0.13551685205621383,0.6090252377218224,0.2554578897328671
ID_SY9KA6L3,0.26425778064843836,0.3687381809306951,0.3670040272449957
ID_RX2CNZIS,0.19441896915673607,0.47988926582415514,0.3256917618260794
ID_B3NVY9HP,0.18582332518237338,0.5139025132740517,0.30027416828085124
ID_MXDJNYS9,0.5471437237932248,0.22677804777498123,0.22607823215708428
ID_WJIU8X3N,0.21856295277462387,0.5261585490811147,0.2552784739298744
ID_DYAVEIYE,0.10953953185311158,0.3385555337014279,0.551904909299751
ID_L80OJ6QI,0.5808252469535724,0.206982006400677,0.21219273919517007
ID_A5U63MGQ,0.11518446941843377,0.18746278619698561,0.6973527211015162
ID_B5ED50XX,0.22482110564891047,0.5791452196090048,0.19603366729150415
ID_2X3AC0BS,0.11094026860900438,0.19822088200707605,0.6908388214442424
ID_ZTDZNU6I,0.12891848825912644,0.6076671301767262,0.2634143629376959
ID_B32VWKSX,0.27616613117886013,0.44696561969778215,0.2768682435354223
ID_D8RLSTH5,0.14238010395944453,0.6257695945069197,0.23185028476982944
ID_7RVSY2WQ,0.15846906712267478,0.6260217171319395,0.2155092045695147
ID_DLPZZFIJ,0.48215509582571753,0.35339876375455104,0.16444614041973143
ID_IPJJKELT,0.1268819112290585,0.6429279543965742,0.23019012971775435
ID_MM9562CN,0.5421778121492663,0.2882894535992253,0.16953274170208898
ID_ZJC5BV5Z,0.13423360588887623,0.20302435667428015,0.6627420243983276
ID_HNY0SOAW,0.11806453329776341,0.6176825647894015,0.2642528683852224
ID_RPNHBU1X,0.3127632920527941,0.4871848932808982,0.20005180535308198
ID_L1OMXXIV,0.4239947404991124,0.26158070669758837,0.31442452858891234
ID_QPA4T2QH,0.12880396322083873,0.5942995259678892,0.2768964903221754
ID_VP9Q1486,0.16922811480917363,0.46231683424803965,0.3684550304536901
ID_PK7PTLYZ,0.16636178417291667,0.23787790204720194,0.5957603063293008
ID_EU409IWG,0.6538965975465956,0.1910047198921048,0.1550986788360093
ID_XWL7CYH2,0.11833175370170158,0.29447482445042095,0.587193416259942
ID_1J98M9UL,0.1361006355461153,0.42207486538585376,0.44182447299099886
ID_EETOBLMQ,0.496174637490126,0.24482402539260043,0.25900133152933813
ID_ZD3UQK1K,0.14493062371520932,0.6429705706404477,0.21209878515524627
ID_DSZ1VC2A,0.11878569454658475,0.22256439605881034,0.6586498870428631
ID_3SIVKWL4,0.30946764127151044,0.35962682980554755,0.3309055251976517
ID_BR430MM1,0.16723415547915452,0.25559614418790655,0.5771697003329389
ID_4G117ZRE,0.4743679650976936,0.31226909968949734,0.2133629240369382
ID_XK39LD7P,0.17861716500498295,0.6181004539621014,0.20328238103291554
ID_QQYS31OV,0.12110695301299051,0.5315878578747202,0.3473051704858379
ID_EVSAW1BF,0.1672820745557692,0.2874445814698485,0.5452733272105759
ID_7ZBSNKA9,0.339896635818194,0.32831073521644283,0.3317926215147826
ID_4M8BH80D,0.13682856414212263,0.18274950335728773,0.6804219101488479
ID_QV0XBIAB,0.10995342120155875,0.17445198232250841,0.7155945759868362
ID_ZMO6O1V6,0.20220938918784875,0.4450198263767971,0.3527707527703866
ID_EVTW8X2J,0.15880592721107448,0.40553448263010183,0.4356595733950173
ID_TEHN7MG2,0.5490081446422859,0.23369870260505154,0.21729314716472717
ID_DN9ALJT4,0.4193797819948977,0.39698058543582904,0.1836396251186927
ID_3I1STYJX,0.1055339524423367,0.2008419933671899,0.693624035564022
ID_X9050P7D,0.12847539987657045,0.6501099728776599,0.2214146086193181
ID_PJ53WB0E,0.147896575868633,0.25407067274712797,0.5980327346204326
ID_AB2XN1F5,0.1234341270183873,0.19153536241038766,0.6850304900821284
ID_N0UG6G1F,0.1311630753395997,0.20387975458394736,0.6649571309609048
ID_PYMMJPRC,0.13749084545444745,0.22661678056179918,0.6358923534946568
ID_0H4KVTOZ,0.11853943714089767,0.21850620952834704,0.6629543291163684
ID_KSKX84HK,0.2045371241140038,0.4987448147304431,0.29671806767583225
ID_8QTW09GB,0.20921831745431366,0.4748095183433257,0.3159721594761062
ID_HRER0KI5,0.19822642003114058,0.5161119858077842,0.28566159706663735
ID_FKNOHQ2F,0.11737396383860951,0.24408991531955201,0.638536102215387
ID_9H3FH940,0.5636151638077453,0.23734141899230615,0.19904340974936796
ID_TRXZ1689,0.13120354675075072,0.26733540324917227,0.6014610220603998
ID_H6H66KH2,0.22527452388268798,0.2701987573243394,0.5045266889906502
ID_U8OKJQV2,0.3788488092285297,0.4501973765811579,0.1709538030144415
ID_WRQ0YFYZ,0.2377344431095809,0.25869648979595294,0.5035690633691758
ID_AFHJCI8U,0.09160266948144756,0.16534892453276703,0.7430483799087533
ID_JZ6N5FRO,0.12751984260891475,0.6309822350336471,0.241497896280406
ID_3TIWWKU9,0.549148033462372,0.2905352079111243,0.16031676048914892
ID_JFIU2R4K,0.1448923076985943,0.18635406795102705,0.6687536010673143
ID_56ZZJ9EI,0.3124934063852881,0.33780680584912187,0.3496997579632676
ID_OBS64UDF,0.20904185269248532,0.21793452274916825,0.5730236133824755
ID_SA37C0V7,0.4500355740324434,0.3828831643113479,0.1670812635188539
ID_HTSWMY3T,0.13699638240706583,0.6122964569172771,0.2507071401865605
ID_NFN5I5XU,0.44885649796235866,0.22524744560152396,0.3258960564361174
ID_S2N3NDJS,0.5159673923343429,0.23611738291383488,0.2479152135759514
ID_05YW7A1R,0.11220760103249439,0.2048152051465155,0.6829771751945386
ID_W1EF4MOT,0.15963014798012903,0.19563638571226172,0.644733451406448
ID_OB71L9F1,0.20167581565220302,0.49019146235977845,0.30813271826272826
ID_LJF4GEZC,0.3054523472815657,0.3661352544530605,0.328412387089503
ID_7MWJO1RG,0.1329236397698232,0.174305401275492,0.6927709384655881
ID_9FMP4X22,0.1141660424665587,0.5383626699292157,0.3474712727030643
ID_8ZJMCSAG,0.5874389784613893,0.26233923662933667,0.15022177839001602
ID_A84IUATV,0.17388657897044402,0.38858364543101775,0.43752976069737703
ID_ANHOSW6K,0.45386425931948327,0.28332529754417946,0.2628104356857567
ID_MPA7FT70,0.479977503976413,0.3129423845701622,0.20708011145342475
ID_7DM8G9SL,0.3248342543802075,0.2825476565882914,0.39261807971827534
ID_06SV1XSM,0.4056450746100889,0.3702611802215679,0.2240937377177626
ID_JNE2K1SS,0.5080426381445993,0.24333442826523596,0.2486229298648745
ID_86GTEWAA,0.4353004986170557,0.37753651015761097,0.18716298750004307
ID_2DMNO9QP,0.14194099575090668,0.6414935244962043,0.21656546485172778
ID_JA9L72HB,0.09703613163161634,0.1836136903378307,0.7193501575414564
ID_A0EALXUP,0.11531035034787421,0.18951253577130273,0.6951771045675974
ID_MNGV4C4L,0.0956858366642392,0.21842849547574714,0.6858856492335621
ID_5LFD56QF,0.13488857504002694,0.19014440910782454,0.6749669925690842
ID_KR88Y90B,0.10612571926253758,0.18402716636690677,0.709847082705588
ID_YMK5WFEQ,0.39674966282245616,0.25592870742917784,0.347321629748366
ID_BK1X6A61,0.14847113526725778,0.27350741114579463,0.5780214424110767
ID_YSOEYNCU,0.17813473797088808,0.2203607594131653,0.6015044784015596
ID_QHZJNHVX,0.11051549040232438,0.22608038496173843,0.6634040948336148
ID_9UVQHS74,0.36493023716288847,0.4523554540062985,0.1827143069681679
ID_UOTGKHS3,0.1390617382192415,0.28846233165934565,0.5724759245334774
ID_IG3ZU2ZF,0.20629708196843943,0.23999038389006652,0.5537125266909135
ID_85W3ZWMS,0.5699095200377003,0.2345997957217531,0.19549067865261116
ID_F2M9J1QJ,0.5035641809213244,0.29610284656453323,0.2003329762394327
ID_PK1XYY2J,0.29783187543509243,0.46320778084311964,0.23896033627120733
ID_LUDJ2HBX,0.1690187847201474,0.3609090431385546,0.47007216096542714
ID_7Q5V45IR,0.6254119992520983,0.19389265737953643,0.1806953359177847
ID_3SHIZPTH,0.13305368361715741,0.5682598497481115,0.29868645545886013
ID_IPWDET7J,0.5165869620054757,0.22292537270128032,0.26048765784266337
ID_2WSDLFNM,0.41575510489461737,0.2895616237358408,0.29468326391896127
ID_5RTFVRBT,0.14144426788630343,0.4513991275753849,0.40715658963715046
ID_YU30VY06,0.6364785720884794,0.1967748542278548,0.16674657554631095
ID_PBON8UC5,0.14711251473331227,0.588015511290563,0.26487196838818927
ID_4KXP34GC,0.32625436597349483,0.34491890321163143,0.328826734540164
ID_B8ZVJSX7,0.12407515792257919,0.6044172237741547,0.2715076108526854
ID_064HV3UA,0.11536532335199821,0.2855565976856119,0.5990780659238738
ID_TFI6B51W,0.11510915312861889,0.49011047908571204,0.39478035288450786
ID_P98LF0O1,0.11317675280815816,0.218195793818444,0.6686274254337206
ID_JHECYNWP,0.2763794676931768,0.38254758570071934,0.34107292425436203
ID_GOMKISKS,0.17038335344995414,0.6363652944951679,0.19325133715371684
ID_AOLHJTW3,0.16821657009124394,0.24848281256045213,0.5833006080350782
ID_VEHWAM3N,0.1345274964992507,0.19089135677851887,0.6745811234391661
ID_H5QG5VMD,0.11426660308054576,0.19140806689888945,0.6943253225699841
ID_JMF7GIUY,0.16345222581184318,0.653924015207594,0.18262374780469182
ID_KJBPWWIH,0.5454848205956662,0.2496391136550153,0.2048760694746088
ID_MJ8THLEX,0.29115300253992277,0.2857476894092883,0.4230992931496277
ID_IBRGSBOA,0.16756819732725967,0.18976836791589574,0.642663414267748
ID_0OW7LBXH,0.47362893909378795,0.1999922242988744,0.32637881239295075
ID_1YF71544,0.4954278507049299,0.2895966853632866,0.21497545648120292
ID_YP3N91A2,0.12790309753050824,0.5833910520101722,0.2887058430087389
ID_MWXN4B53,0.12257525118557056,0.2263746167385779,0.651050126487916
ID_RRYKCVJW,0.1249794413711703,0.6538134963360487,0.22120706043013594
ID_08N8KYTM,0.1035877007723634,0.18856732557203396,0.7078449475785705
ID_CVL86B7P,0.14429580473819487,0.29182695569216593,0.5638772153552523
ID_OBSKQ4V1,0.13556011632408377,0.24654156498864666,0.6178982972668503
ID_ON6TBDP7,0.18809148636978565,0.2710874801019296,0.5408210484294459
ID_9P65QCMQ,0.2713944076790616,0.2502045192479807,0.47840104513328047
ID_UIJNWDX2,0.10050314159216578,0.45579119662942724,0.4437056422206329
ID_Q0QMD9X9,0.1645719876863523,0.623972884676345,0.2114551201867221
ID_0D97CTM2,0.12096216389860566,0.3161487648079734,0.5628890340405179
ID_W5BFF5QC,0.2957377455154099,0.37331809208911393,0.3309441586701859
ID_WDL1IC3Y,0.22116893475294602,0.4889972891508565,0.2898337593323912
ID_25GTI42K,0.48403098047241766,0.24962506496879683,0.26634394710820486
ID_LVP6C9HW,0.6110564194232484,0.20749527569220183,0.18144829370867888
ID_XBT7BBZD,0.10899473311011769,0.621069320623563,0.26993592391457755
ID_FEOI64KN,0.10873130392807795,0.15807524160936434,0.7331934395613965
ID_1KCBWUKE,0.5136440700645999,0.2967676005198807,0.1895883182396485
ID_568NZHSC,0.2478003568889061,0.42031291288490547,0.3318867153250273
ID_K06LVF2G,0.11974675051975019,0.6078450665002957,0.27240816807879287
ID_MP4ONP0P,0.3872763145916237,0.4453440355239363,0.1673796536097303
ID_ZQOB9ZQL,0.6459894773849866,0.19794403369794272,0.15606648705442547
ID_GLACPTCA,0.11169559470421495,0.17940075255833154,0.7089036303857117
ID_1JGSZL4I,0.12085648044115742,0.244854587898518,0.6342889148965183
ID_6NMJFGI6,0.1466033709838971,0.18848465551499957,0.6649119623252324
ID_V8L2BWZV,0.5700057060506549,0.2426824863667553,0.18731180013200918
ID_ZUPS2JD2,0.28885916648844717,0.4573706156126452,0.25377021603626254
ID_O50PFEVT,0.4843511772812369,0.32641209392426684,0.1892367287944962
ID_JXNNMUJK,0.19221773155174973,0.2753887524922052,0.5323934861537227
ID_IM6OHCK8,0.11970371874421634,0.5391633239713769,0.3411329367953101
ID_6DCVCZN8,0.23564823743830793,0.48883251478470235,0.27551924218905427
ID_RT5HR95R,0.09859422884509753,0.5221802785628502,0.37922547582824595
ID_7HWNZT53,0.3716424714183523,0.26392865635849855,0.3644288722231491
ID_7SH1NGU4,0.11033663047642234,0.18612284548679403,0.7035405203114933
ID_IGWZ8LQR,0.4364915975721736,0.19302625508093785,0.37048213617101766
ID_QR4DQRG1,0.19832068603605507,0.5129466362475776,0.2887326723135445
ID_133YXY0T,0.19873559765192472,0.4947583382727248,0.30650605472496895
ID_XVGLDCOL,0.474020920836099,0.3537954244260061,0.17218365287524978
ID_GI90U9RD,0.19591078635709214,0.5081558497555679,0.2959333655359075
ID_BXLQY78T,0.20039451862455648,0.504421783160086,0.29518370241699887
ID_YLIXN9AV,0.20105183845574934,0.5143758574511226,0.284572296239404
ID_530FN5PE,0.19230874482225493,0.5082226860393934,0.2994685743062118
ID_FRUGDE4G,0.19806779448701267,0.5046629690485148,0.29726922697249347
ID_LTB6HGNO,0.18958649204974998,0.5002561560159705,0.310157348040481
ID_KD5JPIY4,0.20513812093281186,0.4773488360121151,0.3175130549289989
ID_GVX36W01,0.19253447173600266,0.4744417851412088,0.3330237493581536
ID_EMIAV5PV,0.20273042365674537,0.5162093640504133,0.2810602247750882
ID_QKQ00O16,0.18723058151885194,0.504596659130547,0.30817275348748535
ID_172V2IXW,0.18990643474943825,0.5029679404569561,0.30712561953915457
ID_2ZK5TE39,0.19168715653535642,0.5110871482995889,0.297225694117009
ID_IS54QGW9,0.19646387848991365,0.5039495645851674,0.29958654745797564
ID_YG9IONLS,0.19537574762607435,0.5079299901439737,0.29669426813908245
