Game_ID,Away win,Draw,Home Win
ID_PK1XYY2J,0.4353079479827705,0.46879366955005497,0.0958983824671745
ID_LUDJ2HBX,0.07169588193723894,0.2666597905642404,0.6616443274985206
ID_7Q5V45IR,0.8622391392382989,0.09600140793006076,0.04175945283164036
ID_3SHIZPTH,0.06626271046656276,0.8356870199978627,0.09805026953557469
ID_IPWDET7J,0.9056338317981215,0.06888455138168165,0.025481616820196968
ID_2WSDLFNM,0.8133543482991794,0.1272821301465285,0.05936352155429204
ID_5RTFVRBT,0.15547186350469067,0.629909131795988,0.21461900469932135
ID_YU30VY06,0.945110816601078,0.04061353696635128,0.01427564643257086
ID_PBON8UC5,0.08238439897667892,0.8658280137431899,0.051787587280131143
ID_4KXP34GC,0.34060485664977264,0.3672900981538714,0.29210504519635594
ID_B8ZVJSX7,0.051523840578859226,0.828457342908328,0.1200188165128128
ID_064HV3UA,0.03900967197132437,0.12488039335458584,0.8361099346740898
ID_TFI6B51W,0.08632963303100524,0.5800781905786634,0.3335921763903315
ID_P98LF0O1,0.022682029782521543,0.07481044512737176,0.9025075250901067
ID_JHECYNWP,0.2660981327798987,0.5331436980797801,0.20075816914032116
ID_GOMKISKS,0.07429140558841019,0.8712903206152747,0.05441827379631505
ID_AOLHJTW3,0.12127614051095521,0.21613011283841962,0.6625937466506252
ID_VEHWAM3N,0.025899106475636806,0.0899427982396736,0.8841580952846896
ID_H5QG5VMD,0.028292244706332268,0.08565395057841403,0.8860538047152539
ID_JMF7GIUY,0.08312869924216557,0.8699918081662373,0.046879492591597016
ID_KJBPWWIH,0.7745156242956015,0.14618047181458824,0.07930390388981023
ID_MJ8THLEX,0.23912173931579855,0.39170178432696984,0.3691764763572317
ID_IBRGSBOA,0.2682176569866431,0.23001800508452147,0.5017643379288353
ID_0OW7LBXH,0.5607723714001722,0.23035235707938906,0.20887527152043883
ID_1YF71544,0.3842117255136134,0.4092580599607893,0.20653021452559736
ID_YP3N91A2,0.08754562495087913,0.8078022109952739,0.1046521640538469
ID_MWXN4B53,0.06012839190249205,0.15751859169371019,0.7823530164037977
ID_RRYKCVJW,0.04674811679405941,0.906876318054507,0.04637556515143352
ID_08N8KYTM,0.026998661805333637,0.0963434002002027,0.8766579379944637
ID_CVL86B7P,0.061263700797913656,0.14625350315611765,0.7924827960459686
ID_OBSKQ4V1,0.10889556051157363,0.33888986043728525,0.5522145790511411
ID_ON6TBDP7,0.07217428652318678,0.23626111818400086,0.6915645952928123
ID_9P65QCMQ,0.08882531808027685,0.15498171758344637,0.7561929643362767
ID_UIJNWDX2,0.03514858807030713,0.5439030539365828,0.4209483579931102
ID_Q0QMD9X9,0.08054516725443771,0.8562048674880317,0.06324996525753045
ID_0D97CTM2,0.07495668688525076,0.4441479486233494,0.4808953644913998
ID_W5BFF5QC,0.17916806252057763,0.43123556219436615,0.3895963752850562
ID_WDL1IC3Y,0.1525231487166264,0.7136561117343232,0.1338207395490505
ID_25GTI42K,0.6382292961613681,0.21869788966003126,0.1430728141786006
ID_LVP6C9HW,0.9110904044882953,0.06794334409082584,0.020966251420878917
ID_XBT7BBZD,0.05045151230275715,0.8877555901354542,0.061792897561788705
ID_FEOI64KN,0.041524562554545986,0.09077797629388158,0.8676974611515724
ID_1KCBWUKE,0.6517461398310741,0.2527472193099121,0.09550664085901374
ID_568NZHSC,0.16346066770529163,0.4472862762654508,0.3892530560292576
ID_K06LVF2G,0.051168574825710744,0.8924928500791611,0.056338575095128116
ID_MP4ONP0P,0.2714759178322789,0.6558926471123315,0.07263143505538962
ID_ZQOB9ZQL,0.9483737041268776,0.03897534320103943,0.012650952672082987
ID_GLACPTCA,0.024185129828575846,0.0879707624569871,0.8878441077144371
ID_1JGSZL4I,0.02887397721475404,0.09897530261827983,0.8721507201669662
ID_6NMJFGI6,0.019575102983947792,0.062290530568768335,0.9181343664472837
ID_V8L2BWZV,0.8582083144943844,0.10599350542622085,0.03579818007939473
ID_ZUPS2JD2,0.7775706138954709,0.18238245071951534,0.04004693538501389
ID_O50PFEVT,0.837844676364194,0.12632134973874493,0.03583397389706097
ID_JXNNMUJK,0.08625392502317647,0.18301817818304644,0.730727896793777
ID_IM6OHCK8,0.05793558529789751,0.8557746024257673,0.08628981227633505
ID_6DCVCZN8,0.13138027816155348,0.78122516042084,0.08739456141760649
ID_RT5HR95R,0.04666675940242271,0.71458781790454,0.2387454226930374
ID_7HWNZT53,0.38480028126853427,0.32438113991737105,0.29081857881409473
ID_7SH1NGU4,0.030759377740148343,0.08743499604442949,0.8818056262154222
ID_IGWZ8LQR,0.32300181838129005,0.20818331443059276,0.4688148671881172
ID_QR4DQRG1,0.1518719837021756,0.7702630726070336,0.07786494369079074
ID_133YXY0T,0.17031215154105458,0.7628707595879778,0.0668170888709675
ID_XVGLDCOL,0.4324078180606494,0.4567213310293487,0.1108708509100019
ID_GI90U9RD,0.13630855999040015,0.7830498762367202,0.08064156377287968
ID_BXLQY78T,0.1788518258891632,0.7508105505502656,0.0703376235605711
ID_YLIXN9AV,0.15227191377970165,0.7708208456437303,0.0769072405765679
ID_530FN5PE,0.1311356688841017,0.7792476866521723,0.08961664446372597
ID_FRUGDE4G,0.15285860651533562,0.7655832725684099,0.08155812091625463
ID_LTB6HGNO,0.12158708525053229,0.7973783813871735,0.08103453336229423
ID_KD5JPIY4,0.15213039547954943,0.7517576786339999,0.0961119258864508
ID_GVX36W01,0.15953219121993004,0.7508552570094944,0.0896125517705755
ID_EMIAV5PV,0.15214450630328905,0.7653150313211933,0.08254046237551778
ID_QKQ00O16,0.1619179169080455,0.7608804944996077,0.07720158859234684
ID_172V2IXW,0.12106333841872442,0.7986430642983718,0.08029359728290367
ID_2ZK5TE39,0.17215415448271323,0.7595820457590687,0.06826379975821815
ID_IS54QGW9,0.14798009033127527,0.7756044397860571,0.07641546988266762
ID_YG9IONLS,0.11280847216770482,0.8015083338881945,0.08568319394410069
