Game_ID,Away win,Draw,Home Win
ID_G91KCS98,0.09665592148381624,0.17590519828141482,0.7274388802347689
ID_RFU5FMC8,0.0438739709650299,0.09852504772025109,0.857600981314719
ID_GBP5RWBW,0.13260741349031638,0.6800117161697874,0.18738087033989623
ID_EWFWK6L1,0.041163330726610964,0.7043821760026132,0.25445449327077585
ID_QCQ20X8Y,0.027542729383116686,0.2669234431520731,0.7055338274648102
ID_03VRW8WV,0.1341473482709296,0.6312332799085698,0.23461937182050063
ID_XQGYMP2Q,0.04712367612676646,0.892439854111245,0.06043646976198853
ID_A46DVQWP,0.24270240153955913,0.4924450787803263,0.26485251968011453
ID_0UB8ADG9,0.6974458873018412,0.1677200484236696,0.13483406427448916
ID_FDCEHVOD,0.1137271787508968,0.805387452782443,0.08088536846666018
ID_SY9KA6L3,0.2463167281439011,0.3675932728673481,0.38608999898875085
ID_RX2CNZIS,0.13114369410625915,0.6842430292982385,0.1846132765955023
ID_B3NVY9HP,0.12784461892942808,0.7245362302700729,0.14761915080049906
ID_MXDJNYS9,0.6570252019686722,0.1757122724082052,0.1672625256231226
ID_WJIU8X3N,0.20375118501014727,0.657929206124784,0.13831960886506867
ID_DYAVEIYE,0.06319562992385086,0.2929557772175593,0.6438485928585899
ID_L80OJ6QI,0.7914076002704877,0.10073217134763057,0.1078602283818818
ID_A5U63MGQ,0.053633180926816244,0.08436596946624128,0.8620008496069425
ID_B5ED50XX,0.16683898551461074,0.7181926747672795,0.11496833971810984
ID_2X3AC0BS,0.044569489524212386,0.10004693236771428,0.8553835781080733
ID_ZTDZNU6I,0.03297356571536099,0.8473276256840008,0.11969880860063829
ID_B32VWKSX,0.26325081562794983,0.501824997641734,0.23492418673031612
ID_D8RLSTH5,0.04761847718888475,0.8306965922305722,0.12168493058054308
ID_7RVSY2WQ,0.08081564065326996,0.8215096609684704,0.09767469837825954
ID_DLPZZFIJ,0.6374132412037512,0.32260154197273366,0.03998521682351519
ID_IPJJKELT,0.07259013075488242,0.8552634109211019,0.07214645832401557
ID_MM9562CN,0.6550062568070076,0.2824042421631662,0.06258950102982612
ID_ZJC5BV5Z,0.1221638649987114,0.14016370212751622,0.7376724328737725
ID_HNY0SOAW,0.08712056240426401,0.8105277652279734,0.1023516723677625
ID_RPNHBU1X,0.3718015485222015,0.5219057095263983,0.10629274195140018
ID_L1OMXXIV,0.5546116395452265,0.21219226561201493,0.23319609484275855
ID_QPA4T2QH,0.10810508965094465,0.7437916466414521,0.14810326370760316
ID_VP9Q1486,0.13515819026847994,0.5500264526530196,0.3148153570785004
ID_PK7PTLYZ,0.10839357398107524,0.2176268034346135,0.6739796225843112
ID_EU409IWG,0.9240873092640347,0.0509365435218355,0.024976147214129798
ID_XWL7CYH2,0.04615012458167374,0.2612541791628481,0.6925956962554781
ID_1J98M9UL,0.08076900598656624,0.476378169878383,0.4428528241350508
ID_EETOBLMQ,0.5118241489701589,0.2426905084320432,0.24548534259779792
ID_ZD3UQK1K,0.058193832019126646,0.8830342524002918,0.058771915580581584
ID_DSZ1VC2A,0.06940470674648064,0.1323637883512745,0.7982315049022448
ID_3SIVKWL4,0.3562889980858816,0.3473526777278677,0.29635832418625074
ID_BR430MM1,0.10850854931333441,0.20067484595437252,0.690816604732293
ID_4G117ZRE,0.5698843497455074,0.3113903999444291,0.11872525031006356
ID_XK39LD7P,0.11876789592566067,0.8181541235110137,0.06307798056332556
ID_QQYS31OV,0.054761025130021644,0.7040196406508206,0.24121933421915775
ID_EVSAW1BF,0.13840566372801005,0.24781440207684635,0.6137799341951435
ID_7ZBSNKA9,0.4358078631668284,0.24201634388777798,0.32217579294539367
ID_4M8BH80D,0.05878053008347432,0.05851338257502898,0.8827060873414967
ID_QV0XBIAB,0.023611374141783235,0.040569960284955464,0.9358186655732613
ID_ZMO6O1V6,0.21098276652642145,0.5194455341702152,0.26957169930336333
ID_EVTW8X2J,0.18425631885648316,0.4635278529977399,0.3522158281457769
ID_TEHN7MG2,0.7002715182283848,0.161015859056016,0.1387126227155992
ID_DN9ALJT4,0.4463280965985864,0.461632382671354,0.0920395207300596
ID_3I1STYJX,0.05441778793991249,0.13166396915906997,0.8139182429010174
ID_X9050P7D,0.025995498229028705,0.9290182625383943,0.04498623923257698
ID_PJ53WB0E,0.12279287255354573,0.20891074296263223,0.6682963844838221
ID_AB2XN1F5,0.09634805943467191,0.0957519429104017,0.8078999976549264
ID_N0UG6G1F,0.10745669413753238,0.11845209267386475,0.7740912131886029
ID_PYMMJPRC,0.08719466817351987,0.2506897608360288,0.6621155709904514
ID_0H4KVTOZ,0.030870428323531554,0.1396161711192605,0.829513400557208
ID_KSKX84HK,0.13331884595721658,0.7134688511075364,0.15321230293524696
ID_8QTW09GB,0.1396184358503698,0.6765984641008622,0.1837831000487679
ID_HRER0KI5,0.12523462724301587,0.7238206935426965,0.15094467921428764
ID_FKNOHQ2F,0.05437998571908577,0.18681921421418662,0.7588008000667276
ID_9H3FH940,0.7648800386318834,0.13552226892986813,0.09959769243824854
ID_TRXZ1689,0.07003336250413768,0.19179349956344283,0.7381731379324195
ID_H6H66KH2,0.2070600378237378,0.18505578055435634,0.6078841816219058
ID_U8OKJQV2,0.5145225602487661,0.4338898128154054,0.051587626935828565
ID_WRQ0YFYZ,0.2300617278900969,0.17948378021903755,0.5904544918908655
ID_AFHJCI8U,0.021039793551145335,0.03576979177461047,0.9431904146742442
ID_JZ6N5FRO,0.05887215508246875,0.8474523815724524,0.09367546334507881
ID_3TIWWKU9,0.7683115384253325,0.20534780978061298,0.026340651794054558
ID_JFIU2R4K,0.10026103749301404,0.0971328240137738,0.8026061384932122
ID_56ZZJ9EI,0.37245011437456016,0.32792821526918436,0.29962167035625553
ID_OBS64UDF,0.19737539599291332,0.11370998973386001,0.6889146142732268
ID_SA37C0V7,0.5374672579602333,0.3985879649679057,0.06394477707186097
ID_HTSWMY3T,0.033908666812798305,0.8307536833714603,0.13533764981574148
ID_NFN5I5XU,0.42054547303821427,0.17146131825678576,0.407993208705
ID_S2N3NDJS,0.6471567473413462,0.20702962574078027,0.14581362691787347
ID_05YW7A1R,0.03580288229388684,0.13975308979686576,0.8244440279092473
ID_W1EF4MOT,0.09206202772981584,0.1201568115428591,0.7877811607273251
ID_OB71L9F1,0.20673469748649628,0.5308745102076099,0.2623907923058939
ID_LJF4GEZC,0.3196756513477026,0.3412348342255216,0.3390895144267759
ID_7MWJO1RG,0.0586782493769868,0.05621502060014635,0.8851067300228668
ID_9FMP4X22,0.05502590705935905,0.6967954904732137,0.24817860246742737
ID_8ZJMCSAG,0.7293396639517984,0.24316204173417832,0.027498294314023286
ID_A84IUATV,0.17251925818668046,0.41733013820217996,0.41015060361113953
ID_ANHOSW6K,0.573969574312531,0.19948722717554768,0.22654319851192134
ID_MPA7FT70,0.564869264711915,0.2972024078244714,0.1379283274636136
ID_7DM8G9SL,0.4414633828261112,0.2516650663448131,0.3068715508290757
ID_06SV1XSM,0.5350124562093517,0.32807315258435954,0.13691439120628876
ID_JNE2K1SS,0.6813846030368389,0.164161445445298,0.15445395151786306
ID_86GTEWAA,0.5249950577299685,0.36766458178368144,0.10734036048635018
ID_2DMNO9QP,0.07104098165564829,0.8504663370473888,0.07849268129696275
ID_JA9L72HB,0.01951527233113784,0.07576966710500872,0.9047150605638534
ID_A0EALXUP,0.04524377901062872,0.0675992185802175,0.8871570024091538
ID_MNGV4C4L,0.06449055386388762,0.14425997044026417,0.7912494756958481
ID_5LFD56QF,0.09331780406874743,0.129187791093642,0.7774944048376107
ID_KR88Y90B,0.013445613928557405,0.06069585612991678,0.9258585299415258
ID_YMK5WFEQ,0.4440353860454256,0.1998403233701217,0.3561242905844527
ID_BK1X6A61,0.07964008782663262,0.20968931129175472,0.7106706008816126
ID_YSOEYNCU,0.12360113607899761,0.1330409878908787,0.7433578760301236
ID_QHZJNHVX,0.04281246106984818,0.1352935397736245,0.8218939991565273
ID_9UVQHS74,0.4487351015246567,0.4805395275426543,0.07072537093268906
ID_UOTGKHS3,0.07141632842600666,0.20514137751747913,0.7234422940565142
ID_IG3ZU2ZF,0.15863566488151748,0.14154257225567546,0.6998217628628071
ID_85W3ZWMS,0.7310934551762944,0.16919606058818826,0.09971048423551734
ID_F2M9J1QJ,0.612096605138277,0.2560567167405014,0.13184667812122156
ID_PK1XYY2J,0.41551915606426293,0.5152876522287644,0.06919319170697272
ID_LUDJ2HBX,0.08639183220418685,0.369137855532279,0.5444703122635342
ID_7Q5V45IR,0.8487970200370665,0.07948617464417698,0.07171680531875665
ID_3SHIZPTH,0.0541085614142549,0.7288459649729886,0.2170454736127564
ID_IPWDET7J,0.7109483675120786,0.17130641038408412,0.11774522210383731
ID_2WSDLFNM,0.5663625410775894,0.22416692755912593,0.20947053136328467
ID_5RTFVRBT,0.09274163213977132,0.46948505865712475,0.4377733092031039
ID_YU30VY06,0.8611838458240711,0.0757309530847922,0.0630852010911366
ID_PBON8UC5,0.055745251546651206,0.8132275785415531,0.1310271699117957
ID_4KXP34GC,0.4316554532055617,0.2756834512480729,0.2926610955463654
ID_B8ZVJSX7,0.04257032615649012,0.8031690145278481,0.15426065931566169
ID_064HV3UA,0.053439854460475944,0.24135166058328975,0.7052084849562342
ID_TFI6B51W,0.060566713848931204,0.5842551914828396,0.35517809466822925
ID_P98LF0O1,0.046200877744280985,0.1541106614468326,0.7996884608088864
ID_JHECYNWP,0.2494441299482592,0.4241289216406769,0.3264269484110638
ID_GOMKISKS,0.06743705042057356,0.8722225197129774,0.060340429866449136
ID_AOLHJTW3,0.13166965602522304,0.18913313618259162,0.6791972077921854
ID_VEHWAM3N,0.09266866062980952,0.13476677224178168,0.7725645671284089
ID_H5QG5VMD,0.03847647813182267,0.10319333481236265,0.8583301870558147
ID_JMF7GIUY,0.08745973977486585,0.8613014429232875,0.05123881730184664
ID_KJBPWWIH,0.6720308513044252,0.18925121136963524,0.1387179373259396
ID_MJ8THLEX,0.3655213318052646,0.25982954291049465,0.37464912528424066
ID_IBRGSBOA,0.20792100917072603,0.11481115789780938,0.6772678329314645
ID_0OW7LBXH,0.6164891859882339,0.1312210369824499,0.2522897770293162
ID_1YF71544,0.722033244936559,0.19544893359408838,0.08251782146935271
ID_YP3N91A2,0.04560500372053522,0.771812093482346,0.18258290279711875
ID_MWXN4B53,0.054797159805547925,0.134604700442023,0.8105981397524291
ID_RRYKCVJW,0.05059172699282856,0.9067679601634605,0.042640312843710976
ID_08N8KYTM,0.05152113104047227,0.10797341176386302,0.8405054571956647
ID_CVL86B7P,0.1384041145346509,0.2831391560772062,0.5784567293881429
ID_OBSKQ4V1,0.14450571426444617,0.24133462035217368,0.6141596653833801
ID_ON6TBDP7,0.21286309832473524,0.22787569983030126,0.5592612018449634
ID_9P65QCMQ,0.2949035832866646,0.2372167258657047,0.46787969084763076
ID_UIJNWDX2,0.04301939561810103,0.47308927463476025,0.48389132974713867
ID_Q0QMD9X9,0.055198649062033506,0.8056528553006,0.1391484956373664
ID_0D97CTM2,0.07068986103431091,0.4157013002092603,0.5136088387564287
ID_W5BFF5QC,0.3727592488695415,0.3553520108873944,0.2718887402430642
ID_WDL1IC3Y,0.2363145280130155,0.5824625209785645,0.18122295100842006
ID_25GTI42K,0.5674486449505135,0.20216582138049075,0.2303855336689957
ID_LVP6C9HW,0.8396745415508948,0.08854232661194486,0.07178313183716037
ID_XBT7BBZD,0.0438024997265764,0.8623969222197424,0.09380057805368122
ID_FEOI64KN,0.06314305693512992,0.05366984059884283,0.8831871024660272
ID_1KCBWUKE,0.6562967210789092,0.25527046353034666,0.08843281539074399
ID_568NZHSC,0.21677762648597643,0.39887082593250256,0.384351547581521
ID_K06LVF2G,0.03983700036682927,0.8327162159389611,0.12744678369420964
ID_MP4ONP0P,0.5792964906145126,0.3806449286702563,0.04005858071523112
ID_ZQOB9ZQL,0.9090221182837379,0.06728976091174815,0.02368812080451395
ID_GLACPTCA,0.03382692277329819,0.05291304650742904,0.9132600307192728
ID_1JGSZL4I,0.055051369107325526,0.19542346050945508,0.7495251703832194
ID_6NMJFGI6,0.09726479115734085,0.07676132185191359,0.8259738869907456
ID_V8L2BWZV,0.7936790232644,0.15136291755272455,0.0549580591828755
ID_ZUPS2JD2,0.29359165031111223,0.48954952622341774,0.2168588234654701
ID_O50PFEVT,0.6172957973893669,0.291263897966195,0.091440304644438
ID_JXNNMUJK,0.16632932325910166,0.2794329868504334,0.5542376898904651
ID_IM6OHCK8,0.04646471149811918,0.728952910311722,0.2245823781901588
ID_6DCVCZN8,0.19023605688728393,0.6264304819900526,0.18333346112266344
ID_RT5HR95R,0.03193648490547154,0.7198372403166274,0.24822627477790102
ID_7HWNZT53,0.36544013717192425,0.2718470674763291,0.3627127953517466
ID_7SH1NGU4,0.061639921356930305,0.09209601485078633,0.8462640637922834
ID_IGWZ8LQR,0.5048008150174278,0.14584834123490897,0.34935084374766323
ID_QR4DQRG1,0.12388343476182598,0.7245724146952078,0.15154415054296613
ID_133YXY0T,0.1369842603570003,0.7035217981765808,0.15949394146641893
ID_XVGLDCOL,0.6760912418734789,0.27252475032884665,0.051384007797674436
ID_GI90U9RD,0.12382401276525301,0.7184613012136906,0.1577146860210564
ID_BXLQY78T,0.13637980624687604,0.7164300441080802,0.1471901496450438
ID_YLIXN9AV,0.12270259982336035,0.7249663607105526,0.15233103946608698
ID_530FN5PE,0.11758917594028473,0.7124728983943567,0.1699379256653586
ID_FRUGDE4G,0.12484920366698653,0.712643846077583,0.16250695025543044
ID_LTB6HGNO,0.12793813696906506,0.7080556010102584,0.16400626202067653
ID_KD5JPIY4,0.13107215525438298,0.6762560959529426,0.19267174879267446
ID_GVX36W01,0.1349110950444388,0.6741308372564561,0.19095806769910517
ID_EMIAV5PV,0.12222816058956944,0.729275421085369,0.1484964183250616
ID_QKQ00O16,0.1273461542348746,0.7138569135774755,0.1587969321876498
ID_172V2IXW,0.12669647140834164,0.7132263128139246,0.16007721577773382
ID_2ZK5TE39,0.12759019556130782,0.7253581868146641,0.1470516176240281
ID_IS54QGW9,0.12383259619203596,0.7126880183561861,0.16347938545177793
ID_YG9IONLS,0.12344094671754978,0.7188114802839314,0.1577475729985188
