Game_ID,Away win,Draw,Home Win
ID_SY9KA6L3,0.23630771038367382,0.33088392720788473,0.43280836427108665
ID_RX2CNZIS,0.12511257971062806,0.7052706792565534,0.16961674444766786
ID_B3NVY9HP,0.11926126561926616,0.7416368632541795,0.13910186763409457
ID_MXDJNYS9,0.6542328911372836,0.16122051693174436,0.18454659953677308
ID_WJIU8X3N,0.21415757265870586,0.6543733936096836,0.13146903435249216
ID_DYAVEIYE,0.05826733350956478,0.2697509592901417,0.6719817112360248
ID_L80OJ6QI,0.7945716134222202,0.10006561620675362,0.10536277456197785
ID_A5U63MGQ,0.06211766842149302,0.07050216683075466,0.867380159935919
ID_B5ED50XX,0.12817981660413721,0.7838840090905984,0.08793617228739888
ID_2X3AC0BS,0.03809761108999867,0.07898543085661665,0.8829169642039941
ID_ZTDZNU6I,0.02696952082216465,0.8610422600852501,0.11198821699710952
ID_B32VWKSX,0.27106294218565186,0.48286611481050107,0.24607093306973962
ID_D8RLSTH5,0.03969620528500248,0.8658597780591739,0.0944440222437591
ID_7RVSY2WQ,0.06203450357403025,0.8640920978051344,0.07387339442988376
ID_DLPZZFIJ,0.6416981519832387,0.324797978688662,0.033503872839961625
ID_IPJJKELT,0.06657268061994634,0.8690498563416833,0.06437745888622383
ID_MM9562CN,0.6590587949475701,0.2796072896791099,0.061333921659747374
ID_ZJC5BV5Z,0.11883740257819875,0.15829603540462253,0.7228665647335362
ID_HNY0SOAW,0.070598550192925,0.8305730031421582,0.09882844654850147
ID_RPNHBU1X,0.3518639243370873,0.4787912707172887,0.16934480059945198
ID_L1OMXXIV,0.5630099732782208,0.19040894962657076,0.24658107771609017
ID_QPA4T2QH,0.09297758753441822,0.7393209085742362,0.16770150078693705
ID_VP9Q1486,0.1333410806627427,0.5097537205367678,0.3569051919707906
ID_PK7PTLYZ,0.1137566684194646,0.20453817886062672,0.681705150313992
ID_EU409IWG,0.9292475587281191,0.04444931798266311,0.02630311808933333
ID_XWL7CYH2,0.03983051237256179,0.2061928717804075,0.7539766220946529
ID_1J98M9UL,0.07914328408159474,0.5282420845323532,0.39261463293825627
ID_EETOBLMQ,0.4879566165820175,0.21035713497009714,0.30168624813744455
ID_ZD3UQK1K,0.045861956126144555,0.9063006594943289,0.04783739102490103
ID_DSZ1VC2A,0.06151600735643955,0.10638380456457996,0.8321001927355933
ID_3SIVKWL4,0.3109280179415314,0.3898598128028244,0.29921217608534306
ID_BR430MM1,0.10110179950128845,0.21789806343985532,0.6810001415602486
ID_4G117ZRE,0.638468546895183,0.24457768553397355,0.11695376089636499
ID_XK39LD7P,0.08946251012624618,0.8575410277221582,0.05299645673828307
ID_QQYS31OV,0.04537600424821755,0.7295105414367198,0.22511345080320044
ID_EVSAW1BF,0.13901707798443994,0.2258482240757982,0.6351347032172564
ID_7ZBSNKA9,0.4156998743056584,0.2722217046493503,0.31207841731970093
ID_4M8BH80D,0.055278377506581815,0.04917010324046104,0.8955515301959975
ID_QV0XBIAB,0.02141055712167159,0.03575686106324857,0.9428325797778117
ID_ZMO6O1V6,0.19392201059972614,0.5298280811114741,0.2762499092201223
ID_EVTW8X2J,0.1757600514792439,0.43047718973991594,0.39376275226158214
ID_TEHN7MG2,0.7307776965683918,0.154296175387833,0.11492612509458718
ID_DN9ALJT4,0.4628425740600963,0.45315846961426587,0.0839989552390948
ID_3I1STYJX,0.05623381499862102,0.11402844119192383,0.8297377444303368
ID_X9050P7D,0.023097752533217303,0.9313289248367687,0.04557332804332647
ID_PJ53WB0E,0.10670083874516421,0.19596891210842374,0.697330253104533
ID_AB2XN1F5,0.0852672406945657,0.07942359294255487,0.8353091733477985
ID_N0UG6G1F,0.09951310559128979,0.10432825271304236,0.7961586460418398
ID_PYMMJPRC,0.08198512736565743,0.2179560214642444,0.700058850704437
ID_0H4KVTOZ,0.031271111462743355,0.11380396875707488,0.8549249319649855
ID_KSKX84HK,0.12446152625709571,0.7318392008266043,0.14369926468961725
ID_8QTW09GB,0.12776397198066305,0.7022861844296618,0.16994983862262128
ID_HRER0KI5,0.11804481476785984,0.7398729844226688,0.14208219382455206
ID_FKNOHQ2F,0.060402257208156764,0.1663917755264711,0.7732059627251746
ID_9H3FH940,0.7580871084219396,0.14941234621739333,0.09250054567110787
ID_TRXZ1689,0.06458465143171821,0.1943877855021471,0.7410275660153228
ID_H6H66KH2,0.2072330140138475,0.16736734370029116,0.6253996429067431
ID_U8OKJQV2,0.5206631672448541,0.43926906773661073,0.040067767308036545
ID_WRQ0YFYZ,0.27193382962129037,0.16514333495920183,0.5629228273480454
ID_AFHJCI8U,0.020328261767942602,0.03211362593678164,0.9475581076192604
ID_JZ6N5FRO,0.046597779646864075,0.8602194053075891,0.09318280289954821
ID_3TIWWKU9,0.7679454688411594,0.20022488250598336,0.03182964547083838
ID_JFIU2R4K,0.10225299918023328,0.09332316935485879,0.8044238358110799
ID_56ZZJ9EI,0.4001560690238754,0.3304409862832468,0.2694029434511143
ID_OBS64UDF,0.191901648234671,0.09154952847327796,0.7165488218950672
ID_SA37C0V7,0.5610656377564491,0.3819354452994263,0.056998915857581656
ID_HTSWMY3T,0.029244141092357734,0.8450367793925047,0.12571908065988838
ID_NFN5I5XU,0.4888083632383465,0.13745452004825426,0.37373711174634555
ID_S2N3NDJS,0.56165160505983,0.21380047746309563,0.22454790630120347
ID_05YW7A1R,0.029765380748979345,0.10690475723900052,0.863329854056973
ID_W1EF4MOT,0.07515932290551007,0.10169678553445499,0.8231438872914731
ID_OB71L9F1,0.20218033415776906,0.5214510702251305,0.27636860058415413
ID_LJF4GEZC,0.3538627779523968,0.3113902461489347,0.3347469852118943
ID_7MWJO1RG,0.047845471800450956,0.046039797708562084,0.9061147339203884
ID_9FMP4X22,0.04954353033140963,0.7073761304813643,0.2430803473362987
ID_8ZJMCSAG,0.7086789738927974,0.2631194021672139,0.028201616557316973
ID_A84IUATV,0.14786420760086005,0.4369440003008773,0.4151917877520906
ID_ANHOSW6K,0.6237637510168308,0.1749157933811191,0.20132046111237537
ID_MPA7FT70,0.5889669697814375,0.2728539484706023,0.13817907802266985
ID_7DM8G9SL,0.4184177827741447,0.2517425053902968,0.3298397130773219
ID_06SV1XSM,0.499699795365923,0.359186237219324,0.1411139646207852
ID_JNE2K1SS,0.649822437831692,0.19013231146019624,0.16004524915590748
ID_86GTEWAA,0.5988968454785407,0.3032246574539736,0.09787848992734599
ID_2DMNO9QP,0.06220171210771199,0.8677263433684049,0.0700719394792191
ID_JA9L72HB,0.017427217331291284,0.06042286784618153,0.9221499160739919
ID_A0EALXUP,0.044767017739840716,0.06635486870650043,0.8888780983420569
ID_MNGV4C4L,0.07370802166349003,0.13626034606913434,0.7900316214019455
ID_5LFD56QF,0.07875030326498765,0.10904468220187856,0.8122050094108597
ID_KR88Y90B,0.017045278253157336,0.05245226432735623,0.9305024511524617
ID_YMK5WFEQ,0.4692515614957607,0.20298488892874636,0.3277635495754929
ID_BK1X6A61,0.07642569814590656,0.1937920911111636,0.7297822058534864
ID_YSOEYNCU,0.13533417961369895,0.10154994018668557,0.7631158789578519
ID_QHZJNHVX,0.040742669705654044,0.1308718169554746,0.8283855081777921
ID_9UVQHS74,0.41391080642982697,0.5130081703313613,0.07308102075528487
ID_UOTGKHS3,0.06327341853797648,0.16122786351385876,0.7754987182586056
ID_IG3ZU2ZF,0.13118267472916179,0.11643594217484243,0.7523813894212283
ID_85W3ZWMS,0.7335868478289846,0.1811930124086488,0.08522013805494187
ID_F2M9J1QJ,0.6165076924273007,0.2631311864159985,0.12036113008187548
ID_PK1XYY2J,0.47052678747685145,0.45543412838677017,0.07403908196329236
ID_LUDJ2HBX,0.08359471552671588,0.3338567753053443,0.5825485079261764
ID_7Q5V45IR,0.8632928856340326,0.07143586246620935,0.06527125034755386
ID_3SHIZPTH,0.055547267657678624,0.7511942311159875,0.1932584983159508
ID_IPWDET7J,0.7119217843452107,0.17552147249920855,0.11255674688087118
ID_2WSDLFNM,0.6110493614660736,0.19398459399604037,0.19496603832906886
ID_5RTFVRBT,0.12792564695980094,0.4219820358003478,0.450092317860733
ID_YU30VY06,0.8857599455953098,0.0570810657295853,0.057158992672031006
ID_PBON8UC5,0.043394287803700866,0.8479690697729031,0.1086366391831695
ID_4KXP34GC,0.39354233298729263,0.2548032426521933,0.3516544293275678
ID_B8ZVJSX7,0.03632182191315083,0.8116162435706792,0.15206194216077598
ID_064HV3UA,0.053585546900012826,0.19706733727214884,0.7493471136547522
ID_TFI6B51W,0.050592819804224774,0.5474474100919151,0.4019597720441155
ID_P98LF0O1,0.043417778402905456,0.12140295109386774,0.8351792659242241
ID_JHECYNWP,0.30792244714792627,0.4007382963682298,0.2913392639344245
ID_GOMKISKS,0.05468250057816296,0.8963679517622344,0.048949556739997846
ID_AOLHJTW3,0.11317909423632894,0.16683660827796676,0.7199842934499733
ID_VEHWAM3N,0.09080265163896523,0.14130560671381853,0.7678917345070766
ID_H5QG5VMD,0.04135706620934071,0.08600633252788892,0.872636594277851
ID_JMF7GIUY,0.06818457941985988,0.8925022919589546,0.039313121558656024
ID_KJBPWWIH,0.7095196644861786,0.15435904831950967,0.1361212920837552
ID_MJ8THLEX,0.48844615712978817,0.20905317852509567,0.3025006568945355
ID_IBRGSBOA,0.24157317208430182,0.11538239170905566,0.6430444383797286
ID_0OW7LBXH,0.6185547107453654,0.11813209677531522,0.2633131968254914
ID_1YF71544,0.6797702495051049,0.20287913578014283,0.11735061005813947
ID_YP3N91A2,0.05142660338333141,0.7569339579846665,0.19163944328861496
ID_MWXN4B53,0.05250963681664846,0.11094466352934103,0.8365456990331288
ID_RRYKCVJW,0.04014690596879756,0.9238048565205643,0.03604825037453128
ID_08N8KYTM,0.052260403811894174,0.13518125879940474,0.8125583297829001
ID_CVL86B7P,0.11681439674120457,0.22049918826182688,0.6626864123582212
ID_OBSKQ4V1,0.17173921640510934,0.22722341955409106,0.6010373578319824
ID_ON6TBDP7,0.18714432198398598,0.22098327774620563,0.591872403374217
ID_9P65QCMQ,0.23980175667899298,0.1859232925588574,0.5742749526247949
ID_UIJNWDX2,0.03768980216288157,0.5586097617082076,0.4037004392721244
ID_Q0QMD9X9,0.04946836945675545,0.8125545769689446,0.13797705613543704
ID_0D97CTM2,0.07066806499708911,0.4262559552527112,0.5030759767622064
ID_W5BFF5QC,0.3454976924968582,0.34197761759925555,0.3125246899038863
ID_WDL1IC3Y,0.29915233226269133,0.5292502726658944,0.1715974093516938
ID_25GTI42K,0.5703294320997426,0.19384147369585084,0.2358290969983742
ID_LVP6C9HW,0.8121903425773119,0.0946697062828351,0.09313994322361117
ID_XBT7BBZD,0.03648071146685701,0.8823961393759973,0.08112316184156515
ID_FEOI64KN,0.09305241001705468,0.050110129760355226,0.8568374578748811
ID_1KCBWUKE,0.6462740590029007,0.2583952435133357,0.09533070493434415
ID_568NZHSC,0.2660480974027533,0.36699145670803374,0.3669604409221591
ID_K06LVF2G,0.032567214569429515,0.8623100150231755,0.10512276846713953
ID_MP4ONP0P,0.5801739459666272,0.38636496042630997,0.03346110695601968
ID_ZQOB9ZQL,0.9280080468346207,0.05123576610684666,0.020756182605646645
ID_GLACPTCA,0.03547075818225017,0.052425907657968306,0.9121033419984131
ID_1JGSZL4I,0.0515383155886065,0.17292891501127075,0.7755327743671764
ID_6NMJFGI6,0.08404764045232425,0.06365762211719202,0.8522947356066437
ID_V8L2BWZV,0.7646326584806388,0.1624774182705979,0.07288991874737087
ID_ZUPS2JD2,0.24477974891428142,0.5646599936146713,0.1905602484682624
ID_O50PFEVT,0.6229888842977541,0.29191730299813806,0.08509380959969916
ID_JXNNMUJK,0.1658791480219075,0.2347642294979048,0.5993566240323921
ID_IM6OHCK8,0.04043529486167199,0.7697659256111935,0.18979878779262238
ID_6DCVCZN8,0.16525380481824278,0.69312983275776,0.14161636273443806
ID_RT5HR95R,0.02598318686545018,0.7589516139283168,0.21506519928869397
ID_7HWNZT53,0.4493554976146619,0.22108318754849623,0.32956131638904607
ID_7SH1NGU4,0.05703626186680477,0.09043925082870723,0.8525244788837797
ID_IGWZ8LQR,0.46446302525295535,0.11617401735543309,0.41936295242455784
ID_QR4DQRG1,0.11734043788447233,0.7391954028202324,0.14346416457278968
ID_133YXY0T,0.12583606384385151,0.727328612654086,0.14683532746018338
ID_XVGLDCOL,0.6475550800808113,0.29826083686403954,0.05418408646999869
ID_GI90U9RD,0.11746742192752786,0.7351171200713772,0.14741545412058407
ID_BXLQY78T,0.1252160065598086,0.7360750004208402,0.13870899511482707
ID_YLIXN9AV,0.11560968393079751,0.7412804455111367,0.14310986341792606
ID_530FN5PE,0.11245875262765725,0.7324346710446745,0.15510656965318978
ID_FRUGDE4G,0.11542564641084374,0.7336175262615825,0.1509568232918426
ID_LTB6HGNO,0.12004107953876614,0.7297749919954507,0.1501839255165949
ID_KD5JPIY4,0.12203203548891617,0.7017069694645898,0.17626100249707455
ID_GVX36W01,0.12517054209538617,0.6995907343988582,0.17523872754148684
ID_EMIAV5PV,0.11369028724457397,0.7456047763641752,0.14070493577036924
ID_QKQ00O16,0.1191552498238407,0.7344198105606492,0.14642494986005836
ID_172V2IXW,0.12121190118563462,0.7308542616948596,0.14793384689839276
ID_2ZK5TE39,0.11911536523855935,0.7424955880664973,0.1383890431248735
ID_IS54QGW9,0.11732839619485795,0.7313670346964876,0.1513045776457781
ID_YG9IONLS,0.11720862878162956,0.735285067280263,0.14750629229657522
