Game_ID,Away win,Draw,Home Win
ID_TRN20YF5,0.7597206381653673,0.17071421531070066,0.06956514652393199
ID_313CQJ6L,0.8827724629147782,0.08812469716485949,0.02910283992036225
ID_60EADYBI,0.9092744849130545,0.062213350862855614,0.028512164224089916
ID_4Q60CD7W,0.651407940010845,0.21501282385727777,0.13357923613187733
ID_LWI3010X,0.7125082975291841,0.22287834419875516,0.06461335827206076
ID_N4FNUPW8,0.06004966666108438,0.131953865627254,0.8079964677116616
ID_G91KCS98,0.06703259461484126,0.16782809411240485,0.7651393112727539
ID_RFU5FMC8,0.03540863867411812,0.08321939041845833,0.8813719709074235
ID_GBP5RWBW,0.09758885586514261,0.7723686373800135,0.13004250675484402
ID_EWFWK6L1,0.07573623224446849,0.7632381608261272,0.1610256069294043
ID_QCQ20X8Y,0.046033616788761396,0.11442200155394089,0.8395443816572976
ID_03VRW8WV,0.14354821607959367,0.619938806421429,0.2365129774989774
ID_XQGYMP2Q,0.05767291802905334,0.8831490290868212,0.05917805288412537
ID_A46DVQWP,0.1903009274952126,0.6053214397868619,0.20437763271792556
ID_0UB8ADG9,0.8120388974766338,0.13544702846281842,0.05251407406054774
ID_FDCEHVOD,0.08951785643960106,0.8339403911813553,0.0765417523790435
ID_SY9KA6L3,0.2383526866715235,0.3624458361220124,0.39920147720646415
ID_RX2CNZIS,0.09658313355279112,0.7751707061720639,0.128246160275145
ID_B3NVY9HP,0.08910457810546187,0.8016412757709473,0.1092541461235907
ID_MXDJNYS9,0.8029698160013852,0.1320931081027483,0.0649370758958665
ID_WJIU8X3N,0.17356263292850646,0.7153093180149427,0.11112804905655088
ID_DYAVEIYE,0.05977414759543098,0.1982023058480369,0.7420235465565321
ID_L80OJ6QI,0.887247428555388,0.07892564148477788,0.0338269299598342
ID_A5U63MGQ,0.03739384764214402,0.07404484616087227,0.8885613061969838
ID_B5ED50XX,0.0895261197140819,0.8383653558859532,0.07210852439996494
ID_2X3AC0BS,0.03165009074411398,0.068115192097899,0.9002347171579871
ID_ZTDZNU6I,0.06328161378793133,0.8560504900745095,0.08066789613755926
ID_B32VWKSX,0.253415936431844,0.5298466626524603,0.2167374009156957
ID_D8RLSTH5,0.058802846194648616,0.8706282580090762,0.07056889579627537
ID_7RVSY2WQ,0.06311889023332194,0.870933253507656,0.06594785625902211
ID_DLPZZFIJ,0.7147728697760131,0.22929966417678535,0.05592746604720159
ID_IPJJKELT,0.06833390728807727,0.8669594446337092,0.06470664807821343
ID_MM9562CN,0.787457986190521,0.17095018161787703,0.041591832191602
ID_ZJC5BV5Z,0.06775187063726539,0.14226433740035246,0.789983791962382
ID_HNY0SOAW,0.06981209776636159,0.8484468512156688,0.08174105101796963
ID_RPNHBU1X,0.33668062752234734,0.4936493778456706,0.1696699946319821
ID_L1OMXXIV,0.6903390877265376,0.18587101073823334,0.12378990153522891
ID_QPA4T2QH,0.09089030524262108,0.7795462644781259,0.129563430279253
ID_VP9Q1486,0.13860368556171968,0.5190259667675555,0.3423703476707249
ID_PK7PTLYZ,0.08305888446617511,0.16826124870164827,0.7486798668321766
ID_EU409IWG,0.9351245500755974,0.04681602594848994,0.018059423975912845
ID_XWL7CYH2,0.047418403725667795,0.1235137745904735,0.8290678216838586
ID_1J98M9UL,0.09209435717119512,0.5891075907697146,0.31879805205909023
ID_EETOBLMQ,0.6466656590274132,0.20300485866956988,0.15032948230301704
ID_ZD3UQK1K,0.05861893648075145,0.8838350682422612,0.05754599527698742
ID_DSZ1VC2A,0.03983767796946149,0.0842483022236418,0.8759140198068966
ID_3SIVKWL4,0.29327479165019454,0.46939353994151,0.23733166840829548
ID_BR430MM1,0.06989999725627047,0.1801227434674592,0.7499772592762703
ID_4G117ZRE,0.77993277512578,0.15718936520205223,0.0628778596721678
ID_XK39LD7P,0.07403335064102541,0.8635945962687099,0.06237205309026466
ID_QQYS31OV,0.07836824897696078,0.775921895392644,0.14570985563039512
ID_EVSAW1BF,0.09047585087903928,0.18784050720692544,0.7216836419140353
ID_7ZBSNKA9,0.4048259077031305,0.34390471027886554,0.2512693820180039
ID_4M8BH80D,0.03210193712941635,0.06328687884675052,0.9046111840238332
ID_QV0XBIAB,0.025536150754599286,0.05558127871682869,0.9188825705285719
ID_ZMO6O1V6,0.1762934329998822,0.6022253064841441,0.22148126051597372
ID_EVTW8X2J,0.1555075206026008,0.4263509799649838,0.4181414994324154
ID_TEHN7MG2,0.8425652284961106,0.11120671446036402,0.0462280570435254
ID_DN9ALJT4,0.5298570487233919,0.4001567093616254,0.06998624191498264
ID_3I1STYJX,0.04154128305080299,0.09032276350440673,0.8681359534447902
ID_X9050P7D,0.057188947367811556,0.8846005611057948,0.05821049152639365
ID_PJ53WB0E,0.06506017905784102,0.14527867023354046,0.7896611507086184
ID_AB2XN1F5,0.040321290854877886,0.07560127358809013,0.884077435557032
ID_N0UG6G1F,0.05109126032174248,0.09527420400271083,0.8536345356755467
ID_PYMMJPRC,0.07830895628079018,0.15975171652178952,0.7619393271974203
ID_0H4KVTOZ,0.034893001298780014,0.08049880717783871,0.8846081915233813
ID_KSKX84HK,0.09422739336399956,0.7952829760319543,0.11048963060404626
ID_8QTW09GB,0.10076472714693088,0.7731664359973707,0.12606883685569847
ID_HRER0KI5,0.09017862334768324,0.7997131361066189,0.11010824054569793
ID_FKNOHQ2F,0.0495454483628685,0.11996442028169191,0.8304901313554396
ID_9H3FH940,0.85536989246265,0.10571382696550347,0.03891628057184638
ID_TRXZ1689,0.05293318765831179,0.14900534066389362,0.7980614716777946
ID_H6H66KH2,0.14251353458378624,0.1896894326596083,0.6677970327566055
ID_U8OKJQV2,0.5061018214204465,0.41451847035705713,0.07937970822249645
ID_WRQ0YFYZ,0.18023722884253227,0.20049905971878176,0.619263711438686
ID_AFHJCI8U,0.02466645904066597,0.05442473806464365,0.9209088028946903
ID_JZ6N5FRO,0.06431341372652905,0.8605858415436483,0.07510074472982275
ID_3TIWWKU9,0.8422441869590519,0.12053865283522464,0.03721716020572324
ID_JFIU2R4K,0.05915561417076577,0.10396733331856163,0.8368770525106727
ID_56ZZJ9EI,0.4148549891754621,0.38052085805620034,0.20462415276833762
ID_OBS64UDF,0.1115555355876669,0.12762338977824375,0.7608210746340894
ID_SA37C0V7,0.6293148914687271,0.30379708937752226,0.06688801915375069
ID_HTSWMY3T,0.06362985567369113,0.8502963377637618,0.08607380656254715
ID_NFN5I5XU,0.5992693397788583,0.18964134959668985,0.21108931062445177
ID_S2N3NDJS,0.7292024743347298,0.1771351586859922,0.093662366979278
ID_05YW7A1R,0.03405990172682421,0.07401485977022021,0.8919252385029555
ID_W1EF4MOT,0.048877125875615116,0.08937229586372063,0.8617505782606643
ID_OB71L9F1,0.166857854677872,0.575165736390906,0.2579764089312219
ID_LJF4GEZC,0.3343667481158773,0.3504764625364797,0.3151567893476431
ID_7MWJO1RG,0.03213756913083096,0.06210231898266911,0.9057601118864999
ID_9FMP4X22,0.08022744725997409,0.7484362341910558,0.17133631854897013
ID_8ZJMCSAG,0.8168674171925374,0.15024316062015505,0.03288942218730755
ID_A84IUATV,0.1310344658300636,0.4636925467684172,0.40527298740151924
ID_ANHOSW6K,0.7117633358357024,0.17403010738653668,0.11420655677776094
ID_MPA7FT70,0.715171207648283,0.21065049007304426,0.07417830227867278
ID_7DM8G9SL,0.4585342919388902,0.2861411749360595,0.25532453312505016
ID_06SV1XSM,0.5339752327937679,0.353557307452658,0.11246745975357413
ID_JNE2K1SS,0.7671137144617765,0.16152590598430908,0.07136037955391449
ID_86GTEWAA,0.7080413181320666,0.221180830742524,0.07077785112540946
ID_2DMNO9QP,0.06544010102815187,0.865635059766527,0.06892483920532119
ID_JA9L72HB,0.026416719354077276,0.05959372328101108,0.9139895573649116
ID_A0EALXUP,0.03143919858463179,0.06987679642657348,0.8986840049887949
ID_MNGV4C4L,0.04660626964962398,0.10955925136407024,0.8438344789863058
ID_5LFD56QF,0.051906830172114615,0.09496076736910737,0.853132402458778
ID_KR88Y90B,0.026750241137135367,0.06034052856382325,0.9129092302990415
ID_YMK5WFEQ,0.5347169724141368,0.24872026240059947,0.21656276518526368
ID_BK1X6A61,0.06033220503684584,0.14871979038879704,0.7909480045743571
ID_YSOEYNCU,0.07150276434548235,0.10660260848293034,0.8218946271715873
ID_QHZJNHVX,0.03769960226170544,0.09685673052457619,0.8654436672137185
ID_9UVQHS74,0.3737004867087767,0.5394229262585557,0.08687658703266771
ID_UOTGKHS3,0.045124643102759154,0.10568026886291908,0.8491950880343218
ID_IG3ZU2ZF,0.07423987757279035,0.1154822950502545,0.8102778273769552
ID_85W3ZWMS,0.8474847288802803,0.11477521699245816,0.03774005412726151
ID_F2M9J1QJ,0.7269592866558968,0.2048151217986493,0.06822559154545384
ID_PK1XYY2J,0.4757990206661856,0.41736939503503734,0.1068315842987771
ID_LUDJ2HBX,0.0893130713658572,0.27023631309779006,0.6404506155363527
ID_7Q5V45IR,0.9177175045784634,0.05863251370095865,0.02364998172057797
ID_3SHIZPTH,0.07464691094234868,0.7978204843960938,0.1275326046615574
ID_IPWDET7J,0.837690293806386,0.11872115300691528,0.04358855318669856
ID_2WSDLFNM,0.7013127123092139,0.18425014080278654,0.11443714688799972
ID_5RTFVRBT,0.12073448457719116,0.4190606095123243,0.46020490591048446
ID_YU30VY06,0.9290643804831734,0.05039667743541125,0.02053894208141531
ID_PBON8UC5,0.06594467202255604,0.8562411691543943,0.07781415882304964
ID_4KXP34GC,0.39330583669312413,0.2816181211199889,0.325076042186887
ID_B8ZVJSX7,0.06885713544831712,0.8323256507148948,0.09881721383678807
ID_064HV3UA,0.05299355041870625,0.13255190636002562,0.8144545432212681
ID_TFI6B51W,0.09503896669062908,0.543638118411146,0.36132291489822504
ID_P98LF0O1,0.04083119765016979,0.0881836617732237,0.8709851405766066
ID_JHECYNWP,0.3139183819900765,0.4565837960504805,0.22949782195944307
ID_GOMKISKS,0.06479250438291888,0.8781609392985624,0.05704655631851866
ID_AOLHJTW3,0.07952482097818603,0.14483044535604764,0.7756447336657664
ID_VEHWAM3N,0.06386752068413898,0.130246782617613,0.805885696698248
ID_H5QG5VMD,0.03438371913365401,0.07316457869734294,0.8924517021690032
ID_JMF7GIUY,0.062375456365818406,0.881540041589153,0.056084502045028684
ID_KJBPWWIH,0.8420288150876544,0.10754907864987927,0.05042210626246633
ID_MJ8THLEX,0.519969036136321,0.24571942071663858,0.23431154314704047
ID_IBRGSBOA,0.12660981490944892,0.1514847995007482,0.7219053855898029
ID_0OW7LBXH,0.7677809178890762,0.1318295629933926,0.10038951911753113
ID_1YF71544,0.7712416896526777,0.15986088854682157,0.06889742180050083
ID_YP3N91A2,0.08167755648974505,0.7821421382534021,0.13618030525685298
ID_MWXN4B53,0.03898070120817296,0.08596983760705226,0.8750494611847748
ID_RRYKCVJW,0.056099060048698295,0.8890782619703055,0.054822677980996104
ID_08N8KYTM,0.04170647617318345,0.11078714498694205,0.8475063788398746
ID_CVL86B7P,0.07682482717885843,0.14767153365586164,0.77550363916528
ID_OBSKQ4V1,0.12204798173336744,0.21791935374744179,0.6600326645191907
ID_ON6TBDP7,0.1162282897130988,0.1968018591849755,0.6869698511019257
ID_9P65QCMQ,0.20088173206920423,0.18172984491283153,0.6173884230179641
ID_UIJNWDX2,0.06593250562928514,0.6470975329772326,0.28696996139348213
ID_Q0QMD9X9,0.07026885344639576,0.8325461969355359,0.09718494961806833
ID_0D97CTM2,0.101933681584812,0.4014060109436901,0.4966603074714978
ID_W5BFF5QC,0.32442164803308576,0.3760186357071143,0.2995597162597998
ID_WDL1IC3Y,0.2753928478347729,0.5693797424074643,0.15522740975776284
ID_25GTI42K,0.7019680349320159,0.18462428602631045,0.1134076790416736
ID_LVP6C9HW,0.8971979830059891,0.07285605353383513,0.02994596346017581
ID_XBT7BBZD,0.059859685593009054,0.8716408544700283,0.0684994599369628
ID_FEOI64KN,0.04363925908919369,0.07690582078337471,0.8794549201274316
ID_1KCBWUKE,0.7677144279409231,0.17862725432520524,0.053658317733871544
ID_568NZHSC,0.2384879551916914,0.42165650113374503,0.3398555436745636
ID_K06LVF2G,0.06003735951926399,0.8647620471302613,0.07520059335047477
ID_MP4ONP0P,0.5602262259707441,0.3543184463249065,0.08545532770434937
ID_ZQOB9ZQL,0.9370268485263572,0.04578078917365658,0.01719236229998642
ID_GLACPTCA,0.029776467006181258,0.06497347749857169,0.9052500554952471
ID_1JGSZL4I,0.05002192461387196,0.12147807081081113,0.8285000045753169
ID_6NMJFGI6,0.04126003206541557,0.07324826660785169,0.8854917013267327
ID_V8L2BWZV,0.8611242046022982,0.10327534672339919,0.03560044867430255
ID_ZUPS2JD2,0.17746188582822725,0.6734780073613692,0.14906010681040344
ID_O50PFEVT,0.7210331764961394,0.21719741152608607,0.061769411977774524
ID_JXNNMUJK,0.13726176095482495,0.2125521182630998,0.6501861207820753
ID_IM6OHCK8,0.07012275978651777,0.8103770624322206,0.11950017778126157
ID_6DCVCZN8,0.12919871580410638,0.773484931191919,0.09731635300397452
ID_RT5HR95R,0.06871271351919506,0.7983141861380159,0.1329731003427892
ID_7HWNZT53,0.5326718931064183,0.24120403863725787,0.22612406825632383
ID_7SH1NGU4,0.03663624920534576,0.08022750233174239,0.8831362484629118
ID_IGWZ8LQR,0.5890954116998329,0.1707199816916028,0.2401846066085642
ID_QR4DQRG1,0.09050483647025041,0.7985910983999062,0.1109040651298434
ID_133YXY0T,0.09361843564215881,0.7937983307735644,0.11258323358427683
ID_XVGLDCOL,0.6938971818315864,0.2410287576740459,0.06507406049436755
ID_GI90U9RD,0.09126473239679223,0.7959748920848831,0.1127603755183246
ID_BXLQY78T,0.0925874952591911,0.7987513362050254,0.10866116853578356
ID_YLIXN9AV,0.0895954383125711,0.800286288444009,0.11011827324341981
ID_530FN5PE,0.0878749294771613,0.794667355398504,0.11745771512433481
ID_FRUGDE4G,0.09016953539324804,0.7957494335318355,0.11408103107491653
ID_LTB6HGNO,0.09121980313117561,0.7946087459200961,0.11417145094872821
ID_KD5JPIY4,0.09703278409509213,0.7717140167356463,0.13125319916926148
ID_GVX36W01,0.09773995463439102,0.7706047801093259,0.13165526525628302
ID_EMIAV5PV,0.08877264143348501,0.8027009142837268,0.10852644428278818
ID_QKQ00O16,0.09003307404365649,0.7973193220960141,0.11264760386032932
ID_172V2IXW,0.09142151698811936,0.794343339959487,0.11423514305239355
ID_2ZK5TE39,0.08899913662856104,0.8022513679623765,0.10874949540906248
ID_IS54QGW9,0.09144145312164983,0.7939562370203519,0.11460230985799817
ID_YG9IONLS,0.09125691938577045,0.7959711303335565,0.11277195028067306
