Game_ID,Away win,Draw,Home Win
ID_SY9KA6L3,0.3090173601095968,0.46582496173794674,0.22515767815245646
ID_RX2CNZIS,0.09823658151207451,0.847433705738819,0.05432971274910657
ID_B3NVY9HP,0.03312858844832751,0.9016504716880529,0.0652209398636196
ID_MXDJNYS9,0.7285431420675066,0.10445458441717696,0.1670022735153164
ID_WJIU8X3N,0.19140817938618088,0.7007566171843636,0.10783520342945555
ID_DYAVEIYE,0.02499407586132471,0.42825470079877476,0.5467512233399006
ID_L80OJ6QI,0.6447665577569751,0.10213605112811892,0.25309739111490603
ID_A5U63MGQ,0.028994814900463177,0.04526569493513381,0.925739490164403
ID_B5ED50XX,0.24646036743036595,0.7221084533048245,0.03143117926480965
ID_2X3AC0BS,0.023100478911109442,0.0729528299640497,0.9039466911248409
ID_ZTDZNU6I,0.02342397862455372,0.8761031549657478,0.10047286640969855
ID_B32VWKSX,0.10703216688088121,0.5747849463902103,0.3181828867289086
ID_D8RLSTH5,0.042056537117020225,0.8579368025919878,0.10000666029099203
ID_7RVSY2WQ,0.045997751343051355,0.919053400925028,0.03494884773192065
ID_DLPZZFIJ,0.7805737492077958,0.19794437667423187,0.021481874117972245
ID_IPJJKELT,0.061075116032841825,0.9186341631197437,0.02029072084741452
ID_MM9562CN,0.2903239035407575,0.5564771260029369,0.15319897045630573
ID_ZJC5BV5Z,0.08539711092399442,0.1042228593745381,0.8103800297014676
ID_HNY0SOAW,0.0464398960252855,0.9000689021504732,0.0534912018242412
ID_RPNHBU1X,0.16437509577001222,0.6670112281681844,0.16861367606180344
ID_L1OMXXIV,0.6290643197087706,0.181711427143444,0.1892242531477855
ID_QPA4T2QH,0.08382889617373308,0.869033908111763,0.04713719571450403
ID_VP9Q1486,0.20081067107586312,0.4975284261616184,0.3016609027625185
ID_PK7PTLYZ,0.07973812612517228,0.1268427706168046,0.793419103258023
ID_EU409IWG,0.9713154653563196,0.01981171731475728,0.008872817328923045
ID_XWL7CYH2,0.013683173557581876,0.09558715417181525,0.8907296722706028
ID_1J98M9UL,0.06226773920968054,0.48509719860622613,0.45263506218409333
ID_EETOBLMQ,0.6274027155810576,0.15996888201558135,0.21262840240336106
ID_ZD3UQK1K,0.04869079259224948,0.9266714641682142,0.0246377432395365
ID_DSZ1VC2A,0.013521987063806806,0.03545977396745701,0.9510182389687362
ID_3SIVKWL4,0.5856193207393386,0.2921016658205565,0.1222790134401048
ID_BR430MM1,0.10505068366251265,0.19421180266507146,0.7007375136724159
ID_4G117ZRE,0.8320685710698319,0.1234102033931304,0.044521225537037724
ID_XK39LD7P,0.05255262941136234,0.876176986915634,0.07127038367300374
ID_QQYS31OV,0.049748586973016,0.7508164026396412,0.19943501038734285
ID_EVSAW1BF,0.09902664427465409,0.31422665377148334,0.5867467019538626
ID_7ZBSNKA9,0.7211578820980027,0.14856647259537276,0.13027564530662455
ID_4M8BH80D,0.03657008301093904,0.034777459119897346,0.9286524578691637
ID_QV0XBIAB,0.034755109482947494,0.03744707391369534,0.927797816603357
ID_ZMO6O1V6,0.3202551092210565,0.4628043409252932,0.21694054985365022
ID_EVTW8X2J,0.07372185949147593,0.39963231624425405,0.52664582426427
ID_TEHN7MG2,0.6068957393534127,0.17818316060855863,0.21492110003802872
ID_DN9ALJT4,0.5822368889714427,0.3929872757661478,0.02477583526240956
ID_3I1STYJX,0.022402931429407445,0.06190685060069523,0.9156902179698972
ID_X9050P7D,0.0296066910340597,0.9548958167037842,0.015497492262156128
ID_PJ53WB0E,0.03355982165666556,0.16891230912231298,0.7975278692210215
ID_AB2XN1F5,0.042781951145003036,0.06461102111488118,0.8926070277401157
ID_N0UG6G1F,0.4760804631643675,0.07779592787528336,0.4461236089603493
ID_PYMMJPRC,0.07531444008065999,0.24719008803059586,0.6774954718887443
ID_0H4KVTOZ,0.010739344484817618,0.059054717225295726,0.9302059382898868
ID_KSKX84HK,0.09614347639735069,0.8645359551739,0.03932056842874918
ID_8QTW09GB,0.09634377426228566,0.8476478620970275,0.05600836364068693
ID_HRER0KI5,0.025177594639185452,0.9089854544227902,0.06583695093802422
ID_FKNOHQ2F,0.03677212907325543,0.16484442055393683,0.7983834503728076
ID_9H3FH940,0.7141006642627697,0.15403138679273515,0.131867948944495
ID_TRXZ1689,0.02215737100005584,0.11600596895002721,0.861836660049917
ID_H6H66KH2,0.14172489360136487,0.16601920194010206,0.6922559044585331
ID_U8OKJQV2,0.4407846372441762,0.5441482695784783,0.015067093177345493
ID_WRQ0YFYZ,0.1374197842850411,0.16547826575115818,0.6971019499638007
ID_AFHJCI8U,0.005266220652609384,0.01578909454447153,0.978944684802919
ID_JZ6N5FRO,0.017067322496376516,0.9354259673939886,0.047506710109634975
ID_3TIWWKU9,0.6965308332341664,0.28252803399988735,0.020941132765946217
ID_JFIU2R4K,0.03321654958556382,0.04554736562945008,0.9212360847849862
ID_56ZZJ9EI,0.5855205667773886,0.2843767777398773,0.13010265548273411
ID_OBS64UDF,0.17073997734444352,0.14605270818795102,0.6832073144676054
ID_SA37C0V7,0.6403177801155252,0.33627287868182254,0.023409341202652274
ID_HTSWMY3T,0.013296413473595772,0.9272470411676339,0.059456545358770305
ID_NFN5I5XU,0.3748526847609367,0.1121411022567513,0.513006212982312
ID_S2N3NDJS,0.7634930325446014,0.11196389157945238,0.12454307587594612
ID_05YW7A1R,0.024684124502598236,0.11493289189330554,0.8603829836040962
ID_W1EF4MOT,0.03529763577201413,0.08816342095879108,0.8765389432691947
ID_OB71L9F1,0.39042089287970566,0.516678362807077,0.09290074431321735
ID_LJF4GEZC,0.30468161868604604,0.3752929041677454,0.3200254771462086
ID_7MWJO1RG,0.032447475803634246,0.016955844838507667,0.9505966793578582
ID_9FMP4X22,0.00593304774639632,0.8286775260275988,0.16538942622600478
ID_8ZJMCSAG,0.4961273612447168,0.4734089203981814,0.030463718357101783
ID_A84IUATV,0.07387935425734204,0.3806710962193202,0.5454495495233378
ID_ANHOSW6K,0.7765565773280608,0.0929859956999187,0.13045742697202045
ID_MPA7FT70,0.1859979595203046,0.4184186821728183,0.39558335830687713
ID_7DM8G9SL,0.3194894181228216,0.24805850252893066,0.43245207934824775
ID_06SV1XSM,0.34842881973850837,0.3476922355550386,0.30387894470645305
ID_JNE2K1SS,0.3332313720757097,0.17762802468070166,0.4891406032435886
ID_86GTEWAA,0.7336827354171933,0.24778025079445923,0.018537013788347496
ID_2DMNO9QP,0.016058245987949814,0.9377655725999888,0.04617618141206131
ID_JA9L72HB,0.013916245299402033,0.0786671451250995,0.9074166095754984
ID_A0EALXUP,0.013067141433215024,0.03570085996006721,0.9512319986067178
ID_MNGV4C4L,0.043669739769700046,0.1299434492192234,0.8263868110110766
ID_5LFD56QF,0.04856816158024083,0.0564613846205971,0.8949704537991622
ID_KR88Y90B,0.02698034094845204,0.13450912900951556,0.8385105300420326
ID_YMK5WFEQ,0.6005983971483981,0.14311844646177352,0.2562831563898283
ID_BK1X6A61,0.08715927629774382,0.1920402096689548,0.7208005140333014
ID_YSOEYNCU,0.15712538381042268,0.113033281422948,0.7298413347666294
ID_QHZJNHVX,0.024711526895101997,0.14437924958171539,0.8309092235231826
ID_9UVQHS74,0.2222499452342046,0.6714438340682474,0.10630622069754814
ID_UOTGKHS3,0.11012634237635481,0.36730684715489137,0.522566810468754
ID_IG3ZU2ZF,0.23027311020417063,0.11749566531480382,0.6522312244810257
ID_85W3ZWMS,0.8408177014732894,0.09601941388588846,0.06316288464082218
ID_F2M9J1QJ,0.4372616202587934,0.34071677168188325,0.22202160805932336
ID_PK1XYY2J,0.4363409326351958,0.4473903267186488,0.11626874064615537
ID_LUDJ2HBX,0.03826287552497311,0.25675282435682045,0.7049843001182065
ID_7Q5V45IR,0.820035094581035,0.06725856930734231,0.11270633611162281
ID_3SHIZPTH,0.013302929804199767,0.8377828676114486,0.1489142025843516
ID_IPWDET7J,0.8477942783391448,0.07227106598432856,0.07993465567652673
ID_2WSDLFNM,0.7428908348055603,0.10343682687210756,0.15367233832233224
ID_5RTFVRBT,0.14365108012504135,0.6483818611269354,0.20796705874802326
ID_YU30VY06,0.9392728672493599,0.0420843568330429,0.01864277591759723
ID_PBON8UC5,0.10256277952277659,0.8494388545454769,0.04799836593174665
ID_4KXP34GC,0.29164513611916754,0.3206163535636696,0.38773851031716283
ID_B8ZVJSX7,0.009103544276407447,0.8346317424882116,0.15626471323538094
ID_064HV3UA,0.035162288487364836,0.15272107504179505,0.8121166364708401
ID_TFI6B51W,0.056878773758521704,0.6276065772278819,0.3155146490135963
ID_P98LF0O1,0.029186324935145374,0.10227377324430846,0.8685399018205461
ID_JHECYNWP,0.3266050483119042,0.4517442810057776,0.2216506706823182
ID_GOMKISKS,0.04398405276998686,0.9235363729432141,0.03247957428679908
ID_AOLHJTW3,0.19002833485078327,0.21478529664798235,0.5951863685012343
ID_VEHWAM3N,0.05648262132763082,0.09760081951186661,0.8459165591605027
ID_H5QG5VMD,0.04554152315527125,0.07427905990503082,0.8801794169396979
ID_JMF7GIUY,0.04978530793783768,0.9379381909357901,0.012276501126372168
ID_KJBPWWIH,0.815034819966732,0.09750709369492092,0.08745808633834702
ID_MJ8THLEX,0.18990333350552194,0.2691157668780276,0.5409808996164505
ID_IBRGSBOA,0.3708401285325276,0.08541092754278885,0.5437489439246834
ID_0OW7LBXH,0.7226253179502942,0.09014613373515792,0.18722854831454777
ID_1YF71544,0.4233604066074991,0.2713900800803111,0.3052495133121898
ID_YP3N91A2,0.016791833752190156,0.8938524108226854,0.08935575542512436
ID_MWXN4B53,0.07797077330414579,0.18419914978917787,0.7378300769066762
ID_RRYKCVJW,0.009178638164524255,0.9704668977268156,0.02035446410866019
ID_08N8KYTM,0.02054323674941818,0.06428852457838333,0.9151682386721985
ID_CVL86B7P,0.049121648023026654,0.24280446862880112,0.7080738833481723
ID_OBSKQ4V1,0.1678434254113063,0.25931277488104937,0.5728437997076444
ID_ON6TBDP7,0.07347787874255216,0.2162115019040855,0.7103106193533624
ID_9P65QCMQ,0.1392499785277255,0.17661011269536236,0.6841399087769122
ID_UIJNWDX2,0.008222370112435118,0.49337853522903796,0.49839909465852694
ID_Q0QMD9X9,0.02248024192603721,0.8876128634802833,0.08990689459367932
ID_0D97CTM2,0.031231185220449747,0.46664806248003954,0.5021207522995108
ID_W5BFF5QC,0.1795536357569624,0.3889759492911124,0.4314704149519252
ID_WDL1IC3Y,0.14572826194656088,0.6857456301626894,0.16852610789074968
ID_25GTI42K,0.5904867598075448,0.13519407880027753,0.27431916139217766
ID_LVP6C9HW,0.9398697101153498,0.04066609966524083,0.019464190219409358
ID_XBT7BBZD,0.021646456401831063,0.9367646521899268,0.04158889140824208
ID_FEOI64KN,0.06975407823356958,0.03183638619756947,0.8984095355688609
ID_1KCBWUKE,0.5688851851019281,0.33272565057140163,0.09838916432667022
ID_568NZHSC,0.19319607139361844,0.5040768790251022,0.30272704958127933
ID_K06LVF2G,0.014631946169908303,0.9349421889391115,0.05042586489098018
ID_MP4ONP0P,0.24438559674949686,0.6931964329960912,0.06241797025441178
ID_ZQOB9ZQL,0.9594456858622589,0.032890024349377184,0.007664289788363794
ID_GLACPTCA,0.022773745889524365,0.09008012583506256,0.887146128275413
ID_1JGSZL4I,0.03712796188912461,0.15390337503858742,0.8089686630722881
ID_6NMJFGI6,0.0323061577177262,0.04151904853562323,0.9261747937466506
ID_V8L2BWZV,0.8486615513872884,0.10060053860197748,0.0507379100107341
ID_ZUPS2JD2,0.5440111554522662,0.38180309342087565,0.07418575112685809
ID_O50PFEVT,0.8146310725660486,0.14762337881499304,0.0377455486189584
ID_JXNNMUJK,0.14547055887714355,0.19163373564867223,0.6628957054741842
ID_IM6OHCK8,0.012402240507689528,0.8547839132195911,0.13281384627271953
ID_6DCVCZN8,0.1775673121961328,0.5899801307848087,0.2324525570190586
ID_RT5HR95R,0.010204841095336883,0.662282489649934,0.3275126692547291
ID_7HWNZT53,0.3528111168622686,0.21476333840876408,0.43242554472896727
ID_7SH1NGU4,0.0397115198951458,0.049755094607680364,0.9105333854971738
ID_IGWZ8LQR,0.5400957546061333,0.0739058132495379,0.3859984321443289
ID_QR4DQRG1,0.05779104720516124,0.9032697684865093,0.03893918430832942
ID_133YXY0T,0.08889389062408476,0.8760936365077574,0.03501247286815764
ID_XVGLDCOL,0.3525583298805365,0.487964762448253,0.15947690767121045
ID_GI90U9RD,0.0649178513619495,0.8658468118094692,0.06923533682858116
ID_BXLQY78T,0.09191141075512968,0.8696064699394187,0.03848211930545164
ID_YLIXN9AV,0.060970057780404055,0.9103282590259377,0.02870168319365813
ID_530FN5PE,0.05629646398550755,0.8589766188459421,0.08472691716855027
ID_FRUGDE4G,0.04998726916939435,0.9084187130549992,0.04159401777560655
ID_LTB6HGNO,0.016684306061751145,0.9227980069231341,0.060517687015114764
ID_KD5JPIY4,0.061855211367667515,0.857366272339058,0.0807785162932744
ID_GVX36W01,0.061491112752994195,0.8445600971129738,0.09394879013403205
ID_EMIAV5PV,0.054578969690332935,0.9015126202392546,0.043908410070412476
ID_QKQ00O16,0.053434893517882956,0.9022174643168077,0.04434764216530941
ID_172V2IXW,0.017427083392330695,0.9229122305738022,0.059660686033867205
ID_2ZK5TE39,0.07650122197751957,0.891993110781776,0.031505667240704346
ID_IS54QGW9,0.07239235841053063,0.8785994547552811,0.04900818683418835
ID_YG9IONLS,0.01613078683482736,0.9166869358157808,0.06718227734939185
