Game_ID,Away win,Draw,Home Win
ID_IPJJKELT,0.07876870183104717,0.864465178426652,0.05676611974230072
ID_MM9562CN,0.2337557328357524,0.6531978817729163,0.11304638539133131
ID_ZJC5BV5Z,0.06958567404069059,0.1620660517765267,0.7683482741827827
ID_HNY0SOAW,0.06704534090187068,0.8740393799331275,0.058915279165001666
ID_RPNHBU1X,0.20725336315159362,0.6548408862159235,0.1379057506324828
ID_L1OMXXIV,0.5944544855216888,0.26882047142640153,0.1367250430519097
ID_QPA4T2QH,0.1234432425035166,0.7836292927421898,0.09292746475429364
ID_VP9Q1486,0.27360392656291793,0.5278867252436843,0.19850934819339777
ID_PK7PTLYZ,0.06244374682082821,0.1619281039156087,0.7756281492635632
ID_EU409IWG,0.9568775293962408,0.03278562670598826,0.010336843897770941
ID_XWL7CYH2,0.025438507077527636,0.09176947714778307,0.8827920157746894
ID_1J98M9UL,0.08531078480146438,0.6171703517214185,0.2975188634771171
ID_EETOBLMQ,0.6942126119288249,0.19753768511136777,0.10824970295980725
ID_ZD3UQK1K,0.060834687028595985,0.8888140841472092,0.050351228824194655
ID_DSZ1VC2A,0.0182058507207249,0.06263162760084036,0.9191625216784347
ID_3SIVKWL4,0.7020633801345895,0.23789066329863742,0.06004595656677314
ID_BR430MM1,0.07671599750736155,0.23328205636466184,0.6900019461279765
ID_4G117ZRE,0.8470858106526805,0.11430147650815428,0.03861271283916518
ID_XK39LD7P,0.06021628854597243,0.8854156623044334,0.054368049149594186
ID_QQYS31OV,0.08112676069504313,0.8108345534313081,0.10803868587364893
ID_EVSAW1BF,0.08947503329471651,0.2429967865188796,0.6675281801864039
ID_7ZBSNKA9,0.8472097309011083,0.10299156589124321,0.04979870320764854
ID_4M8BH80D,0.021447877664192642,0.06522327174321334,0.913328850592594
ID_QV0XBIAB,0.02011177218913612,0.06827555477953821,0.9116126730313258
ID_ZMO6O1V6,0.18560324334003497,0.6352616482724879,0.1791351083874773
ID_EVTW8X2J,0.1244977930854468,0.5124494401903295,0.3630527667242238
ID_TEHN7MG2,0.7281567910393539,0.19210062129584957,0.07974258766479653
ID_DN9ALJT4,0.5952703988460336,0.3407459424829438,0.06398365867102265
ID_3I1STYJX,0.018074541519501105,0.06918415637596032,0.9127413021045385
ID_X9050P7D,0.05855481961478249,0.8895259162759922,0.05191926410922534
ID_PJ53WB0E,0.04232248223829731,0.1521787797667794,0.8054987379949232
ID_AB2XN1F5,0.027837480647235457,0.08159208597757471,0.8905704333751898
ID_N0UG6G1F,0.43176647233359133,0.22379924571404589,0.34443428195236286
ID_PYMMJPRC,0.06341200798980307,0.22432743555044168,0.7122605564597552
ID_0H4KVTOZ,0.019002908049852975,0.06498197760902968,0.9160151143411174
ID_KSKX84HK,0.10985699477924384,0.8013062644259853,0.08883674079477082
ID_8QTW09GB,0.11745305192879629,0.7862711532069929,0.09627579486421094
ID_HRER0KI5,0.08343884601152111,0.8247820918883672,0.09177906210011175
ID_FKNOHQ2F,0.04267494173449275,0.1574079381700496,0.7999171200954576
ID_9H3FH940,0.7272839528830403,0.21009541595204037,0.0626206311649193
ID_TRXZ1689,0.03134388946199336,0.1298667094325261,0.8387894011054805
ID_H6H66KH2,0.061984846163302354,0.15114420892373037,0.7868709449129673
ID_U8OKJQV2,0.6766995894159615,0.27538830479805393,0.04791210578598453
ID_WRQ0YFYZ,0.09020101400899419,0.17828710203770792,0.7315118839532979
ID_AFHJCI8U,0.01373071665964131,0.050838803529009706,0.935430479811349
ID_JZ6N5FRO,0.058003688674098754,0.8746896881236284,0.06730662320227285
ID_3TIWWKU9,0.8374732941743538,0.1306924764523086,0.03183422937333767
ID_JFIU2R4K,0.02063268034725882,0.07038302239048057,0.9089842972622606
ID_56ZZJ9EI,0.5911651380792289,0.2854474060165874,0.12338745590418368
ID_OBS64UDF,0.09632037579778488,0.15966702706426972,0.7440125971379453
ID_SA37C0V7,0.6891024242834328,0.26666371539853867,0.04423386031802841
ID_HTSWMY3T,0.06378801132259261,0.8563636472709915,0.07984834140641583
ID_NFN5I5XU,0.2175975939653049,0.250339941703764,0.5320624643309311
ID_S2N3NDJS,0.781697645307639,0.15820998441115097,0.060092370281210034
ID_05YW7A1R,0.028326886976064673,0.08499381756525047,0.8866792954586848
ID_W1EF4MOT,0.02873735876554937,0.09013205902662436,0.8811305822078261
ID_OB71L9F1,0.4276621603404936,0.4724890354573027,0.09984880420220368
ID_LJF4GEZC,0.25117248377211865,0.5038699350137789,0.24495758121410255
ID_7MWJO1RG,0.01979765244467442,0.06040923961582531,0.9197931079395002
ID_9FMP4X22,0.07246659564056611,0.7705126575699601,0.15702074678947364
ID_8ZJMCSAG,0.6349754142480656,0.3187082852952833,0.046316300456651104
ID_A84IUATV,0.10271028311971059,0.5083247895023602,0.38896492737792926
ID_ANHOSW6K,0.874633701754631,0.08577971935295112,0.039586578892417894
ID_MPA7FT70,0.17103133538395562,0.5016320983299087,0.32733656628613567
ID_7DM8G9SL,0.3726358297134887,0.33907376693960106,0.28829040334691025
ID_06SV1XSM,0.21124483446249676,0.6051112392979349,0.1836439262395684
ID_JNE2K1SS,0.3592650927757233,0.32319526185316044,0.3175396453711162
ID_86GTEWAA,0.8520962788101102,0.11353995924759727,0.034363761942292376
ID_2DMNO9QP,0.05948637086972432,0.8787583266331297,0.06175530249714592
ID_JA9L72HB,0.017840954964649016,0.06279146701817583,0.9193675780171752
ID_A0EALXUP,0.016397686794284085,0.056884077491383606,0.9267182357143323
ID_MNGV4C4L,0.02728380170098814,0.08325735470920836,0.8894588435898034
ID_5LFD56QF,0.02515487546511734,0.07304367489935602,0.9018014496355267
ID_KR88Y90B,0.021048129097703643,0.07610536439623897,0.9028465065060574
ID_YMK5WFEQ,0.5694725429634301,0.24494453084628626,0.18558292619028358
ID_BK1X6A61,0.061840153531176785,0.1885713150842249,0.7495885313845984
ID_YSOEYNCU,0.05312495692266361,0.10474259818706044,0.8421324448902759
ID_QHZJNHVX,0.03369673801267937,0.12519542556949848,0.8411078364178223
ID_9UVQHS74,0.1639492828699332,0.7334688654854882,0.10258185164457853
ID_UOTGKHS3,0.09155837026710512,0.22187291296886658,0.6865687167640283
ID_IG3ZU2ZF,0.13348498562210948,0.1748278013219558,0.6916872130559347
ID_85W3ZWMS,0.8942440083500511,0.08143349330584015,0.024322498344108705
ID_F2M9J1QJ,0.4942114150280332,0.35594759124639824,0.14984099372556853
ID_PK1XYY2J,0.48341487264440236,0.42850247238976086,0.08808265496583682
ID_LUDJ2HBX,0.06643512462084157,0.2660458517473546,0.6675190236318037
ID_7Q5V45IR,0.8808968435257554,0.0836993348145317,0.035403821659712925
ID_3SHIZPTH,0.06736800210880643,0.8348262607492929,0.0978057371419007
ID_IPWDET7J,0.9220251035824806,0.05759403305305283,0.020380863364466588
ID_2WSDLFNM,0.843217609293941,0.10793711582030267,0.04884527488575652
ID_5RTFVRBT,0.16710486525511223,0.6111592076536071,0.22173592709128065
ID_YU30VY06,0.9432465406907637,0.04205549467135557,0.014697964637880536
ID_PBON8UC5,0.07476556357738989,0.8700987717825376,0.05513566464007255
ID_4KXP34GC,0.3653893705532075,0.35167820304167746,0.28293242640511496
ID_B8ZVJSX7,0.056343484347277144,0.8194810571362482,0.12417545851647466
ID_064HV3UA,0.035143812351104795,0.11557538031709541,0.8492808073317998
ID_TFI6B51W,0.09206042157962191,0.5726351032160281,0.33530447520435
ID_P98LF0O1,0.024070565729192146,0.07716263257225393,0.8987668016985539
ID_JHECYNWP,0.2904771167816073,0.5070787534575155,0.20244412976087722
ID_GOMKISKS,0.0754756682470446,0.8665497128954208,0.057974618857534584
ID_AOLHJTW3,0.1165698005971751,0.2139927956765286,0.6694374037262962
ID_VEHWAM3N,0.031011263953845927,0.09984762559148619,0.8691411104546679
ID_H5QG5VMD,0.02624960693259365,0.08208630447104028,0.8916640885963661
ID_JMF7GIUY,0.0702454927640951,0.8780224032306926,0.05173210400521244
ID_KJBPWWIH,0.7369822068912069,0.1670586487077913,0.09595914440100177
ID_MJ8THLEX,0.2503078129185459,0.37339363487235144,0.37629855220910263
ID_IBRGSBOA,0.3302435756317492,0.22587913746712912,0.44387728690112166
ID_0OW7LBXH,0.5628068866306659,0.2230827852622674,0.21411032810706662
ID_1YF71544,0.41734065025213496,0.38883339607735556,0.19382595367050948
ID_YP3N91A2,0.08061515105083371,0.8054743543432086,0.11391049460595769
ID_MWXN4B53,0.05074212738800789,0.144299887549958,0.8049579850620341
ID_RRYKCVJW,0.052852145593662726,0.8984604549469452,0.048687399459392044
ID_08N8KYTM,0.02531259486296305,0.0897361424935849,0.884951262643452
ID_CVL86B7P,0.06643957141707955,0.1534615548992995,0.780098873683621
ID_OBSKQ4V1,0.119076021850882,0.3280589030111611,0.552865075137957
ID_ON6TBDP7,0.06762227264962213,0.21790416245520094,0.7144735648951769
ID_9P65QCMQ,0.09965942443533816,0.16246583209172774,0.7378747434729341
ID_UIJNWDX2,0.03849440920411882,0.5538213050181,0.40768428577778115
ID_Q0QMD9X9,0.06477743870887724,0.8652116923426342,0.07001086894848864
ID_0D97CTM2,0.08069977407546818,0.4408263597484664,0.47847386617606547
ID_W5BFF5QC,0.18456295607274406,0.4343237318644134,0.38111331206284255
ID_WDL1IC3Y,0.1712425935607033,0.691941826855138,0.13681557958415871
ID_25GTI42K,0.6149905654025866,0.2305117282301167,0.15449770636729673
ID_LVP6C9HW,0.9161137588811686,0.06430357822132188,0.01958266289750941
ID_XBT7BBZD,0.058946200045811595,0.8834845163967923,0.05756928355739618
ID_FEOI64KN,0.04607035008520656,0.09435957991283048,0.8595700700019631
ID_1KCBWUKE,0.6613023833034477,0.24484449448478715,0.09385312221176519
ID_568NZHSC,0.16380787757805298,0.4256602875808438,0.4105318348411033
ID_K06LVF2G,0.05545163666781169,0.8871639899297656,0.05738437340242256
ID_MP4ONP0P,0.28301082556242424,0.642568620461261,0.07442055397631478
ID_ZQOB9ZQL,0.9492914204355245,0.038418271639497306,0.012290307924978306
ID_GLACPTCA,0.02252782389288112,0.0819729689905287,0.8954992071165901
ID_1JGSZL4I,0.026206851903962658,0.09130990277268496,0.8824832453233523
ID_6NMJFGI6,0.019966624515828823,0.06279827506207558,0.9172351004220954
ID_V8L2BWZV,0.8840231400711006,0.08767962183527861,0.028297238093620832
ID_ZUPS2JD2,0.6796626297209211,0.2580500625326072,0.06228730774647178
ID_O50PFEVT,0.853180282268479,0.11456787648139832,0.03225184125012278
ID_JXNNMUJK,0.08521399760659414,0.17217286487957778,0.7426131375138281
ID_IM6OHCK8,0.0628502219355258,0.8509832687987685,0.08616650926570563
ID_6DCVCZN8,0.13806492628620856,0.7700143568184271,0.09192071689536438
ID_RT5HR95R,0.05605621381331162,0.7346470938277054,0.209296692358983
ID_7HWNZT53,0.37939008001454927,0.3159765476352056,0.3046333723502451
ID_7SH1NGU4,0.028582916344405365,0.08183641388157696,0.8895806697740176
ID_IGWZ8LQR,0.35964092476835635,0.19922127459922973,0.4411378006324141
ID_QR4DQRG1,0.10848653935858693,0.7992953439199229,0.09221811672149025
ID_133YXY0T,0.11272644727287601,0.8055016100729934,0.0817719426541306
ID_XVGLDCOL,0.44712012016027713,0.4420560287121216,0.11082385112760129
ID_GI90U9RD,0.097924144317,0.8073244908781907,0.09475136480480917
ID_BXLQY78T,0.11197559699359326,0.8003278967722391,0.08769650623416753
ID_YLIXN9AV,0.11203631880980325,0.7974504831780572,0.09051319801213958
ID_530FN5PE,0.09816312635165851,0.8002833276483234,0.10155354600001805
ID_FRUGDE4G,0.10787521044759751,0.7954601134113033,0.0966646761410992
ID_LTB6HGNO,0.08638110083801315,0.8182303540042148,0.0953885451577721
ID_KD5JPIY4,0.1124957813905939,0.7757370459553743,0.11176717265403174
ID_GVX36W01,0.10921327082452792,0.7829054669612086,0.10788126221426353
ID_EMIAV5PV,0.10873387465633993,0.794296569491472,0.09696955585218814
ID_QKQ00O16,0.10838977363657715,0.7980191662186895,0.09359106014473328
ID_172V2IXW,0.08637637608350214,0.819120689621211,0.09450293429528678
ID_2ZK5TE39,0.10993742931001577,0.805638308708468,0.08442426198151622
ID_IS54QGW9,0.10813881138487219,0.8019116347701557,0.08994955384497214
ID_YG9IONLS,0.08511279213776805,0.8172908484532445,0.09759635940898731
