Game_ID,Away win,Draw,Home Win
ID_SGHWIP1E,0.7626714764090807,0.058401156924017164,0.1789273666669022
ID_OHS6RR07,0.0138702999608552,0.03203741346173492,0.9540922865774099
ID_0BFR12C0,0.057929047504470595,0.9259247958942585,0.01614615660127091
ID_O3EQ8WEA,0.07320121031855685,0.08709874091004642,0.8397000487713966
ID_PD70LTRE,0.016789880703842457,0.05486954551806329,0.9283405737780942
ID_B9JSESNH,0.7067925246625348,0.1918882422021359,0.10131923313532938
ID_7ZQ7E7Q2,0.024403655109154206,0.9602994734138034,0.015296871477042298
ID_S2ZLOYQU,0.6874391782527536,0.1000907697634158,0.21247005198383065
ID_UUQYAGBP,0.01010612401521462,0.9744964741188586,0.01539740186592675
ID_2BHM1MAF,0.8188481964255294,0.07501021607556389,0.10614158749890668
ID_2B96PJLU,0.5709737721311816,0.41468292273148416,0.014343305137334261
ID_QKWD8147,0.90644882326284,0.07501655964004936,0.01853461709711067
ID_NMRV6S78,0.007099391982860077,0.15193566433700526,0.8409649436801345
ID_NQX0L8NJ,0.6555202455211002,0.30459896750998317,0.03988078696891656
ID_GGRLN92Z,0.05729678668517847,0.7223264998990027,0.22037671341581874
ID_8LEIJZJI,0.8449405874203229,0.1428524072991626,0.012207005280514585
ID_H4WRH27A,0.03575064859716731,0.9545691151011898,0.00968023630164284
ID_TRN20YF5,0.41638580917194357,0.46013876755242056,0.12347542327563585
ID_313CQJ6L,0.7891423222025675,0.1568206649014517,0.054037012895980716
ID_60EADYBI,0.9335746239366522,0.019462343411381547,0.04696303265196614
ID_4Q60CD7W,0.8083348058981183,0.07561145705128641,0.1160537370505952
ID_LWI3010X,0.467740129803792,0.4175511813791945,0.11470868881701357
ID_N4FNUPW8,0.07658293248894321,0.19531509911130762,0.7281019683997492
ID_G91KCS98,0.026984741576586427,0.06995765654663835,0.9030576018767753
ID_RFU5FMC8,0.01984147580556992,0.07448935178299444,0.9056691724114356
ID_GBP5RWBW,0.043224998651680974,0.8622394086471679,0.09453559270115129
ID_EWFWK6L1,0.007935542976610014,0.8215671970448138,0.1704972599785762
ID_QCQ20X8Y,0.013117039362966812,0.2436071571955007,0.7432758034415325
ID_03VRW8WV,0.1316097292251845,0.7113329117246139,0.15705735905020166
ID_XQGYMP2Q,0.019643888268619014,0.9610619042318697,0.019294207499511273
ID_A46DVQWP,0.31250029606036966,0.4890004144622119,0.19849928947741843
ID_0UB8ADG9,0.6852016868216263,0.17108700049255732,0.1437113126858164
ID_FDCEHVOD,0.10904295980623577,0.8489847771102674,0.04197226308349689
ID_SY9KA6L3,0.37675425442398514,0.41875664034969323,0.20448910522632152
ID_RX2CNZIS,0.08123366239199464,0.8704237110050409,0.04834262660296442
ID_B3NVY9HP,0.02123448081770873,0.9364007101259543,0.04236480905633703
ID_MXDJNYS9,0.7301415170036901,0.09346671650996147,0.17639176648634838
ID_WJIU8X3N,0.17338311405351967,0.7196455507191688,0.10697133522731145
ID_DYAVEIYE,0.012801003911035148,0.24602485081914585,0.7411741452698191
ID_L80OJ6QI,0.5735725912442201,0.12650355976417188,0.299923848991608
ID_A5U63MGQ,0.020422941497089817,0.03866439318874453,0.9409126653141656
ID_B5ED50XX,0.2575155403641793,0.7112207016587232,0.03126375797709744
ID_2X3AC0BS,0.016922254090029086,0.04391069993921036,0.9391670459707605
ID_ZTDZNU6I,0.021720630102409353,0.876805085009331,0.10147428488825974
ID_B32VWKSX,0.08893122469973708,0.6389589694472446,0.2721098058530183
ID_D8RLSTH5,0.02739501474336902,0.9029477079544994,0.06965727730213161
ID_7RVSY2WQ,0.0327121059730731,0.9249405383180984,0.042347355708828485
ID_DLPZZFIJ,0.7183616474122347,0.26275104494239016,0.01888730764537501
ID_IPJJKELT,0.0637737442786169,0.910985548292354,0.025240707429029178
ID_MM9562CN,0.3266125423470652,0.5642639528931706,0.10912350475976434
ID_ZJC5BV5Z,0.11220319574040534,0.08125702710246147,0.8065397771571332
ID_HNY0SOAW,0.019298695140737076,0.9608488587600071,0.019852446099255742
ID_RPNHBU1X,0.13850676718149796,0.7124513897326518,0.14904184308585033
ID_L1OMXXIV,0.5761110996475316,0.2250410837983173,0.19884781655415107
ID_QPA4T2QH,0.06802273351048203,0.888475237882079,0.043502028607438833
ID_VP9Q1486,0.2511435966609406,0.5423381683647333,0.20651823497432611
ID_PK7PTLYZ,0.0679133417475649,0.09593373354223372,0.8361529247102013
ID_EU409IWG,0.9760893703208549,0.016379105563500924,0.007531524115644323
ID_XWL7CYH2,0.007798738356105298,0.19430312418287776,0.7978981374610169
ID_1J98M9UL,0.06840780527775162,0.5012137536352788,0.43037844108696965
ID_EETOBLMQ,0.7692946600709708,0.08788210498834867,0.14282323494068055
ID_ZD3UQK1K,0.027966651604496406,0.9553056036061529,0.016727744789350706
ID_DSZ1VC2A,0.007276705205023542,0.033644030503843965,0.9590792642911324
ID_3SIVKWL4,0.6844153515582628,0.2276559926776438,0.0879286557640934
ID_BR430MM1,0.11149288706266011,0.17122279832019016,0.7172843146171497
ID_4G117ZRE,0.8244818139707919,0.12902303473828403,0.0464951512909241
ID_XK39LD7P,0.020574185933072288,0.9347345741187557,0.0446912399481721
ID_QQYS31OV,0.056796471648362434,0.7988899314966239,0.1443135968550137
ID_EVSAW1BF,0.06849132124172598,0.2667371452200402,0.6647715335382338
ID_7ZBSNKA9,0.7660738678004172,0.10242448892339596,0.1315016432761868
ID_4M8BH80D,0.031106085258637974,0.0311616576441704,0.9377322570971918
ID_QV0XBIAB,0.01847723405109481,0.02947833691224315,0.9520444290366621
ID_ZMO6O1V6,0.22915124340454934,0.5134028539685257,0.2574459026269249
ID_EVTW8X2J,0.036383402214779065,0.5653008303904175,0.39831576739480334
ID_TEHN7MG2,0.7156911442355609,0.11471255069309416,0.16959630507134488
ID_DN9ALJT4,0.6502293444142478,0.32957744843821696,0.020193207147535232
ID_3I1STYJX,0.010660320207192427,0.04077447636833369,0.9485652034244739
ID_X9050P7D,0.03722136081865603,0.948408992637997,0.014369646543346997
ID_PJ53WB0E,0.028195133638348625,0.17903933866577013,0.7927655276958812
ID_AB2XN1F5,0.026634037215889677,0.06097322594617109,0.9123927368379392
ID_N0UG6G1F,0.46962085777078355,0.09653572958746984,0.4338434126417466
ID_PYMMJPRC,0.06910266463518852,0.2134893422347316,0.71740799313008
ID_0H4KVTOZ,0.008566866695346636,0.05456705444982683,0.9368660788548265
ID_KSKX84HK,0.07310001276505981,0.8840593455320626,0.04284064170287759
ID_8QTW09GB,0.07648365625524434,0.8752668985463455,0.04824944519841017
ID_HRER0KI5,0.013639669072393848,0.9195092880856576,0.06685104284194857
ID_FKNOHQ2F,0.03254787218938272,0.23966792882592253,0.7277841989846947
ID_9H3FH940,0.7029131429087353,0.1737977634966193,0.12328909359464543
ID_TRXZ1689,0.015171876423769897,0.16021995541080747,0.8246081681654226
ID_H6H66KH2,0.12942080047475896,0.16338771618572764,0.7071914833395134
ID_U8OKJQV2,0.5100987501008367,0.4784328466707708,0.011468403228392548
ID_WRQ0YFYZ,0.10475771295420529,0.1810582529713225,0.7141840340744722
ID_AFHJCI8U,0.002520974745926158,0.008869612122523263,0.9886094131315506
ID_JZ6N5FRO,0.0174041785173793,0.9057868566905964,0.07680896479202418
ID_3TIWWKU9,0.6933563180240635,0.29095917735901655,0.015684504616920013
ID_JFIU2R4K,0.017287971463160752,0.039418737647896024,0.9432932908889433
ID_56ZZJ9EI,0.5079910143578679,0.3316929042008487,0.1603160814412834
ID_OBS64UDF,0.16361540736009914,0.1558396001488439,0.6805449924910569
ID_SA37C0V7,0.6669262030291143,0.30863489579907316,0.024438901171812497
ID_HTSWMY3T,0.011651384172371751,0.9152695854302612,0.07307903039736711
ID_NFN5I5XU,0.2825435699640598,0.2375186396508577,0.4799377903850825
ID_S2N3NDJS,0.7691021424715285,0.15501001513988974,0.07588784238858169
ID_05YW7A1R,0.0312577509928104,0.08769049233131976,0.8810517566758699
ID_W1EF4MOT,0.038888292024197024,0.06189025270633497,0.899221455269468
ID_OB71L9F1,0.3738876291463926,0.5569789716150348,0.06913339923857256
ID_LJF4GEZC,0.27100951276074264,0.483893740258191,0.24509674698106632
ID_7MWJO1RG,0.035394522330928144,0.012591163104144576,0.9520143145649272
ID_9FMP4X22,0.0052522633598466005,0.7674394001585153,0.227308336481638
ID_8ZJMCSAG,0.6451911309795217,0.33556521538182693,0.0192436536386514
ID_A84IUATV,0.07903744785206443,0.4221182316767081,0.4988443204712274
ID_ANHOSW6K,0.7916190765154333,0.09214682634064877,0.1162340971439179
ID_MPA7FT70,0.16226125334907943,0.5388558667852694,0.29888287986565115
ID_7DM8G9SL,0.37424374528126336,0.21594306908536218,0.40981318563337443
ID_06SV1XSM,0.21174507963031253,0.4841442623561426,0.304110658013545
ID_JNE2K1SS,0.2983703153630433,0.2002696014771162,0.5013600831598405
ID_86GTEWAA,0.6791046311929863,0.30364459918292913,0.01725076962408467
ID_2DMNO9QP,0.009173690518677767,0.9311877662053338,0.05963854327598837
ID_JA9L72HB,0.010127757031809261,0.04900194916561919,0.9408702938025715
ID_A0EALXUP,0.007748186723759338,0.01866573705074474,0.973586076225496
ID_MNGV4C4L,0.024225606674816665,0.10866260037349548,0.8671117929516878
ID_5LFD56QF,0.05419230301442263,0.036618038816629686,0.9091896581689476
ID_KR88Y90B,0.017574758560932074,0.07446293459641368,0.9079623068426543
ID_YMK5WFEQ,0.5255833625339237,0.17242735306276213,0.3019892844033142
ID_BK1X6A61,0.10025741228101791,0.22288800194896535,0.6768545857700168
ID_YSOEYNCU,0.11668883944437293,0.08508714148862594,0.7982240190670011
ID_QHZJNHVX,0.02043840627700396,0.1531427768835,0.826418816839496
ID_9UVQHS74,0.14310404134128152,0.7608751590486647,0.09602079961005387
ID_UOTGKHS3,0.06639844153217406,0.3679652573263338,0.5656363011414922
ID_IG3ZU2ZF,0.2550174938035993,0.16364996424781927,0.5813325419485813
ID_85W3ZWMS,0.8830758728836199,0.06683734830554626,0.05008677881083376
ID_F2M9J1QJ,0.4584760243249747,0.35612698079440697,0.18539699488061837
ID_PK1XYY2J,0.4069362955873121,0.5102089428906663,0.08285476152202151
ID_LUDJ2HBX,0.029576506109283928,0.3758949078611649,0.5945285860295512
ID_7Q5V45IR,0.8590815649537216,0.03889398436613097,0.10202445068014744
ID_3SHIZPTH,0.009982566711372605,0.8589927429791517,0.1310246903094757
ID_IPWDET7J,0.8910558516937722,0.057062304374811405,0.05188184393141637
ID_2WSDLFNM,0.7835741814224766,0.10147883205063851,0.11494698652688484
ID_5RTFVRBT,0.15493331647180353,0.6950801598843892,0.14998652364380738
ID_YU30VY06,0.9604980362156493,0.02271734973838626,0.016784614045964395
ID_PBON8UC5,0.09472933028949031,0.8719780528982543,0.033292616812255614
ID_4KXP34GC,0.29825553544233385,0.39102762483388404,0.31071683972378217
ID_B8ZVJSX7,0.005783879515728678,0.8592245992773424,0.13499152120692895
ID_064HV3UA,0.037480500149196974,0.1760357337392955,0.7864837661115076
ID_TFI6B51W,0.04907448831435506,0.5843475725985333,0.36657793908711167
ID_P98LF0O1,0.025973143612648388,0.08163788353454002,0.8923889728528116
ID_JHECYNWP,0.304827249939686,0.40677577036368623,0.28839697969662775
ID_GOMKISKS,0.06827091871299638,0.9007057928507625,0.031023288436241185
ID_AOLHJTW3,0.1840409871149854,0.21803290170777978,0.5979261111772348
ID_VEHWAM3N,0.07724677443281276,0.07514688066599029,0.847606344901197
ID_H5QG5VMD,0.05153222645071623,0.05490348401083589,0.8935642895384478
ID_JMF7GIUY,0.04310343088563716,0.9457800866942905,0.01111648242007233
ID_KJBPWWIH,0.694479052564531,0.1681931929227283,0.13732775451274062
ID_MJ8THLEX,0.2511890084849202,0.30342128391348744,0.4453897076015923
ID_IBRGSBOA,0.3690677593601271,0.057683546808505896,0.5732486938313671
ID_0OW7LBXH,0.6110456305934018,0.09251730555629235,0.2964370638503059
ID_1YF71544,0.3244170613600133,0.3278623072458871,0.3477206313940996
ID_YP3N91A2,0.014047186693451749,0.8789445870314021,0.10700822627514617
ID_MWXN4B53,0.06953993434775718,0.17923588959969505,0.7512241760525477
ID_RRYKCVJW,0.004359515427824013,0.9845820882053092,0.011058396366866789
ID_08N8KYTM,0.019788759359582755,0.06581173082995284,0.9143995098104643
ID_CVL86B7P,0.035069387539493804,0.2552010047170405,0.7097296077434657
ID_OBSKQ4V1,0.12991661453462636,0.22693244482836514,0.6431509406370086
ID_ON6TBDP7,0.048635735389817754,0.2203559580007775,0.7310083066094047
ID_9P65QCMQ,0.13944284123596462,0.15098628104690992,0.7095708777171256
ID_UIJNWDX2,0.00541919952382632,0.48544128160049077,0.5091395188756829
ID_Q0QMD9X9,0.022447443717544077,0.9177326267133057,0.059819929569150235
ID_0D97CTM2,0.03452743359039674,0.39148163216270215,0.5739909342469012
ID_W5BFF5QC,0.13888898074634815,0.43382233737365405,0.42728868187999774
ID_WDL1IC3Y,0.1746434350598529,0.7207960913214264,0.10456047361872073
ID_25GTI42K,0.6176057774375294,0.1858717829549871,0.19652243960748345
ID_LVP6C9HW,0.9276930166763793,0.04816955253498633,0.02413743078863434
ID_XBT7BBZD,0.01728978701490577,0.9304152295409297,0.05229498344416457
ID_FEOI64KN,0.1223186825373732,0.022378369777617695,0.8553029476850091
ID_1KCBWUKE,0.5605686983225127,0.3229314023515831,0.11649989932590425
ID_568NZHSC,0.2605280646511011,0.40783820109254615,0.3316337342563528
ID_K06LVF2G,0.010145466184572615,0.9444129744263473,0.045441559389080066
ID_MP4ONP0P,0.20989596213939102,0.7325075443951357,0.05759649346547323
ID_ZQOB9ZQL,0.9619537151800495,0.031702659699838286,0.0063436251201122685
ID_GLACPTCA,0.03232427063792129,0.0754783519334196,0.8921973774286591
ID_1JGSZL4I,0.03153880855075659,0.09755057485610948,0.870910616593134
ID_6NMJFGI6,0.02291691120535953,0.023903134132309996,0.9531799546623304
ID_V8L2BWZV,0.8940496044591947,0.07052699326594868,0.03542340227485676
ID_ZUPS2JD2,0.5097809724745068,0.41011954905758163,0.08009947846791166
ID_O50PFEVT,0.8228850365979163,0.15018293090400245,0.026932032498081227
ID_JXNNMUJK,0.16587441803718078,0.13753934314140556,0.6965862388214136
ID_IM6OHCK8,0.012683316531129502,0.8383150234587354,0.14900166001013512
ID_6DCVCZN8,0.20789181023273456,0.6019478425664374,0.19016034720082797
ID_RT5HR95R,0.003821949285048771,0.5725707942976088,0.4236072564173423
ID_7HWNZT53,0.4440718345009822,0.22609827490027992,0.3298298905987379
ID_7SH1NGU4,0.04820833608607303,0.04779188166568138,0.9039997822482455
ID_IGWZ8LQR,0.48968129871195976,0.0731712001097197,0.4371475011783207
ID_QR4DQRG1,0.061208201382786244,0.8930163558638702,0.04577544275334347
ID_133YXY0T,0.07873599756960574,0.8924025064079983,0.028861496022395842
ID_XVGLDCOL,0.3152490904386994,0.5479306949915503,0.13682021456975035
ID_GI90U9RD,0.04557831769738191,0.8926729567498305,0.06174872555278765
ID_BXLQY78T,0.07221871964069565,0.8898559955246669,0.037925284834637495
ID_YLIXN9AV,0.07019138398631551,0.8971296791899621,0.03267893682372243
ID_530FN5PE,0.04286948534331529,0.8729469256976344,0.08418358895905015
ID_FRUGDE4G,0.05099230447904489,0.8947988983957086,0.05420879712524653
ID_LTB6HGNO,0.014369695012417947,0.9139587906829325,0.07167151430464949
ID_KD5JPIY4,0.057516920205618646,0.8509697253825317,0.09151335441184974
ID_GVX36W01,0.051695136019932725,0.8751188940010053,0.07318596997906192
ID_EMIAV5PV,0.057916206169748394,0.879963692444845,0.06212010138540658
ID_QKQ00O16,0.056534650381206975,0.8907658769773692,0.052699472641423786
ID_172V2IXW,0.014553358788577282,0.9147351610454426,0.07071148016598021
ID_2ZK5TE39,0.07260237589627788,0.8935743445074528,0.03382327959626935
ID_IS54QGW9,0.06676679029916135,0.8926105951339645,0.04062261456687411
ID_YG9IONLS,0.013635966589894043,0.8990206041382623,0.08734342927184355
