Game_ID,Away win,Draw,Home Win
ID_LWI3010X,0.5573084029298649,0.33359305235704956,0.10909854471308551
ID_N4FNUPW8,0.09478955937097507,0.18508562020671662,0.7201248204223084
ID_G91KCS98,0.11728486824927178,0.16877565749902274,0.7139394742517055
ID_RFU5FMC8,0.05094107895704022,0.10651319540609101,0.8425457256368687
ID_GBP5RWBW,0.06929680616269007,0.7790711492905995,0.15163204454671048
ID_EWFWK6L1,0.01408681582144477,0.7399767643583397,0.24593641982021552
ID_QCQ20X8Y,0.040745670049616975,0.2036707181429781,0.7555836118074049
ID_03VRW8WV,0.1446427338783978,0.6312901225119771,0.22406714360962496
ID_XQGYMP2Q,0.029282014681476586,0.9109823409001869,0.0597356444183365
ID_A46DVQWP,0.19352891469953942,0.524499579801089,0.2819715054993716
ID_0UB8ADG9,0.7337323243490708,0.14362513875041133,0.12264253690051807
ID_FDCEHVOD,0.06316042758342492,0.8564602317596322,0.08037934065694309
ID_SY9KA6L3,0.3021357940080065,0.3944298547120566,0.3034343512799369
ID_RX2CNZIS,0.06925644560819083,0.7839034506256465,0.1468401037661628
ID_B3NVY9HP,0.054501697318089806,0.8375375708327221,0.10796073184918809
ID_MXDJNYS9,0.7567142248730441,0.10393887634786925,0.13934689877908663
ID_WJIU8X3N,0.22869448979230722,0.6362983079164674,0.1350072022912254
ID_DYAVEIYE,0.0515271249873195,0.4124949501539617,0.5359779248587188
ID_L80OJ6QI,0.8681845094499124,0.057623536607878306,0.07419195394220929
ID_A5U63MGQ,0.0568703009691638,0.09231795979503207,0.8508117392358042
ID_B5ED50XX,0.1205887415494479,0.7605825004677418,0.11882875798281034
ID_2X3AC0BS,0.03904641677993741,0.08690422416840646,0.8740493590516561
ID_ZTDZNU6I,0.020876302568049065,0.8146388463686327,0.1644848510633181
ID_B32VWKSX,0.25446158422999143,0.48153410355331266,0.26400431221669585
ID_D8RLSTH5,0.025247313643058107,0.8676529834509357,0.1070997029060061
ID_7RVSY2WQ,0.046015882173199685,0.8544627060909018,0.09952141173589857
ID_DLPZZFIJ,0.6056594135521698,0.3339058792063878,0.060434707241442384
ID_IPJJKELT,0.04592182813528781,0.8864960667673903,0.06758210509732178
ID_MM9562CN,0.6854347767142938,0.2706447147077788,0.04392050857792749
ID_ZJC5BV5Z,0.08948551032222923,0.11208426412675337,0.7984302255510175
ID_HNY0SOAW,0.044161454555048635,0.8600128852289869,0.09582566021596445
ID_RPNHBU1X,0.283453044223024,0.5974176770253471,0.11912927875162876
ID_L1OMXXIV,0.6269634077938621,0.1714206622664813,0.2016159299396566
ID_QPA4T2QH,0.04208920635945397,0.8398978784404857,0.1180129152000603
ID_VP9Q1486,0.13632994781772423,0.5654701224578684,0.29819992972440734
ID_PK7PTLYZ,0.12208827287041286,0.14632296130616795,0.7315887658234193
ID_EU409IWG,0.9234706312235663,0.04466407065554142,0.031865298120892255
ID_XWL7CYH2,0.05546242552991294,0.28795223879295095,0.6565853356771361
ID_1J98M9UL,0.060064284944190104,0.5605072729980989,0.379428442057711
ID_EETOBLMQ,0.609217099495382,0.13738829384613582,0.2533946066584821
ID_ZD3UQK1K,0.04062336883392079,0.9039719874683212,0.05540464369775794
ID_DSZ1VC2A,0.06705619240021135,0.1426053139192303,0.7903384936805584
ID_3SIVKWL4,0.33236318718357155,0.36693445876516706,0.30070235405126144
ID_BR430MM1,0.09486613246312227,0.18322551257517047,0.7219083549617072
ID_4G117ZRE,0.6015467217296349,0.2660516651085353,0.1324016131618299
ID_XK39LD7P,0.08659700579955643,0.8532790063958735,0.060123987804570025
ID_QQYS31OV,0.03710502803540473,0.6499528626710414,0.3129421092935539
ID_EVSAW1BF,0.09645718179494257,0.24858792802185886,0.6549548901831985
ID_7ZBSNKA9,0.334544714603766,0.31460581331221504,0.35084947208401884
ID_4M8BH80D,0.06960031915551407,0.04145923431559539,0.8889404465288906
ID_QV0XBIAB,0.033392650623339515,0.049360579940469475,0.917246769436191
ID_ZMO6O1V6,0.20565707539175104,0.5654923207139504,0.2288506038942985
ID_EVTW8X2J,0.13276889139433115,0.5124603464585324,0.35477076214713643
ID_TEHN7MG2,0.7279628344560751,0.1288148216046935,0.1432223439392312
ID_DN9ALJT4,0.5163683547227615,0.42315556054635806,0.0604760847308803
ID_3I1STYJX,0.0539324885458869,0.13079705646453268,0.8152704549895804
ID_X9050P7D,0.026261214371836934,0.9038058697769473,0.06993291585121575
ID_PJ53WB0E,0.08977227635930574,0.18609233788553015,0.7241353857551641
ID_AB2XN1F5,0.07479728608684084,0.07942234025971984,0.8457803736534393
ID_N0UG6G1F,0.10751179247250069,0.08728878180493721,0.8051994257225621
ID_PYMMJPRC,0.09909154888431257,0.15586142767330025,0.7450470234423872
ID_0H4KVTOZ,0.03132355340938425,0.12867812155311373,0.839998325037502
ID_KSKX84HK,0.0626031364816165,0.8353219371973293,0.10207492632105411
ID_8QTW09GB,0.07985083663781503,0.7484919793359386,0.1716571840262463
ID_HRER0KI5,0.05108332499710946,0.8410066809797596,0.10790999402313092
ID_FKNOHQ2F,0.06938841029463517,0.19006255490469792,0.7405490348006669
ID_9H3FH940,0.7781055110796442,0.12901531009954695,0.09287917882080894
ID_TRXZ1689,0.08283201635414827,0.24254664979498736,0.6746213338508643
ID_H6H66KH2,0.2236951835251531,0.20972689144339307,0.5665779250314538
ID_U8OKJQV2,0.40346745260425565,0.5464129173419532,0.05011963005379132
ID_WRQ0YFYZ,0.20639286965181197,0.1096241541605007,0.6839829761876873
ID_AFHJCI8U,0.015721108749617265,0.03917926144696718,0.9450996298034156
ID_JZ6N5FRO,0.036381986274757944,0.8770264897495614,0.08659152397568062
ID_3TIWWKU9,0.7179751678857262,0.2375138318813807,0.04451100023289294
ID_JFIU2R4K,0.12975193012759195,0.10853709200526065,0.7617109778671475
ID_56ZZJ9EI,0.39022563122554604,0.3769077980794811,0.2328665706949729
ID_OBS64UDF,0.21235155716827506,0.13762116041152211,0.6500272824202028
ID_SA37C0V7,0.5340054516632619,0.4099750258181943,0.05601952251854386
ID_HTSWMY3T,0.021026758447962826,0.8318497172509888,0.14712352430104836
ID_NFN5I5XU,0.5032910906845172,0.112947973265931,0.38376093604955186
ID_S2N3NDJS,0.6438019329663163,0.16350814441949896,0.19268992261418472
ID_05YW7A1R,0.0410219313589308,0.0990918793951904,0.8598861892458788
ID_W1EF4MOT,0.08358330084073447,0.07662674547269202,0.8397899536865735
ID_OB71L9F1,0.11774860843439042,0.5942299738203884,0.2880214177452211
ID_LJF4GEZC,0.24825650889879572,0.3584681139203916,0.39327537718081274
ID_7MWJO1RG,0.07495458389298894,0.03430947974007275,0.8907359363669383
ID_9FMP4X22,0.018478440792186544,0.7165810232579582,0.2649405359498552
ID_8ZJMCSAG,0.7363760228608187,0.2303582788334217,0.033265698305759595
ID_A84IUATV,0.1402405293829111,0.4396285931423749,0.420130877474714
ID_ANHOSW6K,0.5491316357554407,0.21893090979362836,0.23193745445093097
ID_MPA7FT70,0.6005985136259653,0.27685397754099594,0.1225475088330387
ID_7DM8G9SL,0.39028879555795737,0.24939697858239632,0.36031422585964634
ID_06SV1XSM,0.3992945188069362,0.42455509328204244,0.17615038791102133
ID_JNE2K1SS,0.6962498383416683,0.14933861655599243,0.1544115451023393
ID_86GTEWAA,0.5953320752203156,0.3345364949109317,0.07013142986875276
ID_2DMNO9QP,0.03368250764847183,0.8974792948333041,0.06883819751822415
ID_JA9L72HB,0.024401852075445964,0.09625493277736907,0.8793432151471849
ID_A0EALXUP,0.03298289143152431,0.10587579265648751,0.8611413159119882
ID_MNGV4C4L,0.07128691394481756,0.18156190692393584,0.7471511791312466
ID_5LFD56QF,0.10760516868036822,0.11504286338266492,0.7773519679369668
ID_KR88Y90B,0.026622269397685472,0.05096093021829775,0.9224168003840167
ID_YMK5WFEQ,0.4633395913117184,0.16580136247741217,0.3708590462108695
ID_BK1X6A61,0.10421838132479505,0.23329242232893757,0.6624891963462674
ID_YSOEYNCU,0.14104506614840912,0.11701842216335287,0.741936511688238
ID_QHZJNHVX,0.030014019018600083,0.14396706035839768,0.8260189206230022
ID_9UVQHS74,0.3803305857617234,0.5574207842419547,0.06224862999632183
ID_UOTGKHS3,0.04353769804423868,0.2853028969197417,0.6711594050360196
ID_IG3ZU2ZF,0.14169241608204086,0.16104586763246947,0.6972617162854897
ID_85W3ZWMS,0.7606118848520702,0.10833756657481214,0.1310505485731177
ID_F2M9J1QJ,0.5586455659956803,0.27706147742192117,0.16429295658239856
ID_PK1XYY2J,0.3582973446744382,0.5195074689721337,0.1221951863534281
ID_LUDJ2HBX,0.052202998162660955,0.3478951278969622,0.5999018739403769
ID_7Q5V45IR,0.8854949619842303,0.03576858726840011,0.07873645074736971
ID_3SHIZPTH,0.01938949917892192,0.7313574790373398,0.24925302178373818
ID_IPWDET7J,0.7659691543601553,0.11340041369001005,0.12063043194983458
ID_2WSDLFNM,0.6043995999126963,0.17708720895274507,0.2185131911345586
ID_5RTFVRBT,0.0959587147833279,0.5299744956492919,0.37406678956738015
ID_YU30VY06,0.8697405098016744,0.0535555454039985,0.07670394479432704
ID_PBON8UC5,0.046707692179600184,0.7879100572451073,0.16538225057529246
ID_4KXP34GC,0.33281581063641397,0.3328563790898432,0.3343278102737429
ID_B8ZVJSX7,0.035852768860302725,0.8211261427615064,0.1430210883781908
ID_064HV3UA,0.061969734320215714,0.2900369093395876,0.6479933563401967
ID_TFI6B51W,0.04648286945738917,0.5959796666815537,0.35753746386105717
ID_P98LF0O1,0.06566341108977998,0.1646030118076826,0.7697335771025374
ID_JHECYNWP,0.31919019437776447,0.4160184691166872,0.2647913365055484
ID_GOMKISKS,0.06163432878608899,0.8898306500199353,0.04853502119397575
ID_AOLHJTW3,0.13068255417911967,0.19486382962889962,0.6744536161919806
ID_VEHWAM3N,0.10452031022304736,0.126978562029187,0.7685011277477656
ID_H5QG5VMD,0.052198565537554836,0.0819321478804399,0.8658692865820053
ID_JMF7GIUY,0.05001478701275854,0.9114818228708073,0.03850339011643417
ID_KJBPWWIH,0.7219257147408944,0.16725619823818294,0.11081808702092258
ID_MJ8THLEX,0.3862108076707308,0.19395957494801708,0.4198296173812522
ID_IBRGSBOA,0.1678154176745873,0.1005080982995149,0.7316764840258978
ID_0OW7LBXH,0.7097903012249822,0.08136409916693901,0.20884559960807875
ID_1YF71544,0.66397148420564,0.202754266496934,0.13327424929742598
ID_YP3N91A2,0.022589564512820955,0.7735630440838269,0.20384739140335223
ID_MWXN4B53,0.051210691387406415,0.15205803985542363,0.7967312687571699
ID_RRYKCVJW,0.028136455659663644,0.9296744451298691,0.04218909921046737
ID_08N8KYTM,0.04472149103526121,0.09947217056263873,0.8558063384021002
ID_CVL86B7P,0.0892604178807436,0.3453222203924161,0.5654173617268403
ID_OBSKQ4V1,0.137320994188313,0.24167817421753235,0.6210008315941546
ID_ON6TBDP7,0.15108949166962576,0.20421141004905569,0.6446990982813184
ID_9P65QCMQ,0.31138044477432314,0.20503451823371366,0.4835850369919632
ID_UIJNWDX2,0.027593181937130926,0.589119499275406,0.38328731878746314
ID_Q0QMD9X9,0.023516729494994667,0.8347099166145455,0.1417733538904597
ID_0D97CTM2,0.058482857860044785,0.2960687457289562,0.6454483964109989
ID_W5BFF5QC,0.3290955341684256,0.36090998085930326,0.3099944849722712
ID_WDL1IC3Y,0.20256404724903915,0.6302491722401282,0.16718678051083263
ID_25GTI42K,0.6451737067838795,0.12644976171615416,0.22837653149996628
ID_LVP6C9HW,0.8537068996732398,0.07121681421351772,0.07507628611324244
ID_XBT7BBZD,0.024729244711570772,0.878554234125514,0.09671652116291513
ID_FEOI64KN,0.07281356578461443,0.04156956014042755,0.8856168740749581
ID_1KCBWUKE,0.6814378701565176,0.21580859311154865,0.1027535367319338
ID_568NZHSC,0.18822790837363615,0.4748442715627813,0.33692782006358246
ID_K06LVF2G,0.031077167794364577,0.8369636338560817,0.1319591983495536
ID_MP4ONP0P,0.49061236510991324,0.455205603058748,0.0541820318313386
ID_ZQOB9ZQL,0.9071835530343071,0.06168021964282852,0.031136227322864293
ID_GLACPTCA,0.04126390669121655,0.06415288195932402,0.8945832113494594
ID_1JGSZL4I,0.06390740050096595,0.20027405314450622,0.7358185463545277
ID_6NMJFGI6,0.08899475578898733,0.06602045758752023,0.8449847866234925
ID_V8L2BWZV,0.7512127486871565,0.17070104541507305,0.07808620589777046
ID_ZUPS2JD2,0.23968296645203552,0.576195745033188,0.18412128851477644
ID_O50PFEVT,0.5796470336142727,0.33071511556440464,0.08963785082132258
ID_JXNNMUJK,0.17155103418328993,0.2531007683340615,0.5753481974826485
ID_IM6OHCK8,0.02278241110994887,0.7195127157605603,0.2577048731294908
ID_6DCVCZN8,0.22411264481219242,0.5344240518612351,0.24146330332657243
ID_RT5HR95R,0.0253069148317316,0.6846701155366386,0.29002296963162977
ID_7HWNZT53,0.3977143953797466,0.16483527371324752,0.4374503309070059
ID_7SH1NGU4,0.054402163018080645,0.09569441506814574,0.8499034219137735
ID_IGWZ8LQR,0.6342482508822651,0.09360168186312094,0.27215006725461405
ID_QR4DQRG1,0.049779794189451776,0.8515226515335721,0.09869755427697613
ID_133YXY0T,0.06258350286151079,0.828245075587991,0.10917142155049828
ID_XVGLDCOL,0.6122997246436879,0.31578469163467004,0.07191558372164211
ID_GI90U9RD,0.05716713092861439,0.822830609221006,0.12000225985037961
ID_BXLQY78T,0.06017845341960458,0.8394819773835113,0.10033956919688414
ID_YLIXN9AV,0.04978011280722311,0.8483886898482802,0.10183119734449678
ID_530FN5PE,0.0433013617953802,0.8265303963087774,0.13016824189584236
ID_FRUGDE4G,0.051149928575614595,0.8362853817267031,0.11256468969768235
ID_LTB6HGNO,0.0530626224614891,0.8405807705545725,0.10635660698393841
ID_KD5JPIY4,0.06419483466192594,0.754205413699112,0.1815997516389621
ID_GVX36W01,0.07070478853863846,0.7538543490686305,0.17544086239273113
ID_EMIAV5PV,0.04834486078322244,0.8493657951340032,0.10228934408277435
ID_QKQ00O16,0.05118385792144775,0.8405694353504279,0.10824670672812423
ID_172V2IXW,0.05355693280144698,0.8423928398142004,0.1040502273843526
ID_2ZK5TE39,0.04850465685954669,0.8531294106151697,0.09836593252528361
ID_IS54QGW9,0.05742994817040689,0.8184917650529453,0.12407828677664778
ID_YG9IONLS,0.05291532594351106,0.841280958916453,0.1058037151400359
